p,-0.072051523834181092,-0.47171885587092321,-0.052015077837825316,-0.41698639314023528,-0.029821371936416666,-0.39628547630869465,-0.054427795531305771,-0.41884514011502832,0.0048576390649529393,-0.39958023101871432,-0.052146175139260585,-0.41668257044802592
H,0.030028523673434004,0,0,0,0,0,0,0,0,0,0,0
H,0,1.4149103925679583,0,0,0,0,0,0,0,0,0,0
H,0,0,8.4642293536506514,0,0,0,0,0,0,0,0,0
H,0,0,0,198.04856130860816,0,0,0,0,0,0,0,0
H,0,0,0,0,0.030020408654712387,0,0,0,0,0,0,0
H,0,0,0,0,0,1.4202900226278958,0,0,0,0,0,0
H,0,0,0,0,0,0,8.4598183789495298,0,0,0,0,0
H,0,0,0,0,0,0,0,197.81576675627187,0,0,0,0
H,0,0,0,0,0,0,0,0,0.030011966885563512,0,0,0
H,0,0,0,0,0,0,0,0,0,1.4203214712631069,0,0
H,0,0,0,0,0,0,0,0,0,0,8.4633324242214307,0
H,0,0,0,0,0,0,0,0,0,0,0,197.99475434487536
