p,0.32663824663716007,-0.076243648413007667,0.29190223185483199,-0.074527707386313174,0.30053214273641388,-0.070144447214195105,0.2918819972372092,-0.074805232297096722,0.29150997351159841,-0.070173310769869546,0.29190651823077551,-0.074527179403228408
H,0.030301877458947774,0,0,0,0,0,0,0,0,0,0,0
H,0,0.19128629203061343,0,0,0,0,0,0,0,0,0,0
H,0,0,0.19881326386999709,0,0,0,0,0,0,0,0,0
H,0,0,0,0.21298701512972709,0,0,0,0,0,0,0,0
H,0,0,0,0,0.030219519179094538,0,0,0,0,0,0,0
H,0,0,0,0,0,0.19142825511341896,0,0,0,0,0,0
H,0,0,0,0,0,0,0.19881321131150081,0,0,0,0,0
H,0,0,0,0,0,0,0,0.21298592681125153,0,0,0,0
H,0,0,0,0,0,0,0,0,0.030277473691305987,0,0,0
H,0,0,0,0,0,0,0,0,0,0.19143675159775364,0,0
H,0,0,0,0,0,0,0,0,0,0,0.19881328402366169,0
H,0,0,0,0,0,0,0,0,0,0,0,0.21298704857802353
