p,-0.22906742148005207,-0.4883235532155229,-0.21504109695621662,-0.43141995274224992,-0.13446910960379477,-0.43053850115356074,-0.21778974793033468,-0.4309841550593555,-0.12790653367340887,-0.43573547558766029,-0.21503275089143822,-0.43097410032367411
H,0.048420253123014706,0,0,0,0,0,0,0,0,0,0,0
H,0,40.80616419642655,0,0,0,0,0,0,0,0,0,0
H,0,0,3448.1892637228511,0,0,0,0,0,0,0,0,0
H,0,0,0,20317.373333238724,0,0,0,0,0,0,0,0
H,0,0,0,0,0.046010899740422995,0,0,0,0,0,0,0
H,0,0,0,0,0,40.835297163771628,0,0,0,0,0,0
H,0,0,0,0,0,0,3447.7362894925473,0,0,0,0,0
H,0,0,0,0,0,0,0,20315.356699515836,0,0,0,0
H,0,0,0,0,0,0,0,0,0.045766985559449858,0,0,0
H,0,0,0,0,0,0,0,0,0,40.835636952287402,0,0
H,0,0,0,0,0,0,0,0,0,0,3448.0988510646321,0
H,0,0,0,0,0,0,0,0,0,0,0,20317.072100196314
