p,-0.24005696198986404,-0.4902436353435079,-0.19773686175759003,-0.43294071773863724,-0.11237610294281467,-0.42892119372651499,-0.20049383378158003,-0.43282171574252354,-0.12737823480880206,-0.4341848676762774,-0.19774610468251555,-0.43249531188825224
H,0.037854396719405749,0,0,0,0,0,0,0,0,0,0,0
H,0,28.745320304154117,0,0,0,0,0,0,0,0,0,0
H,0,0,2708.21724020292,0,0,0,0,0,0,0,0,0
H,0,0,0,17898.356261753983,0,0,0,0,0,0,0,0
H,0,0,0,0,0.036311626945748271,0,0,0,0,0,0,0
H,0,0,0,0,0,28.762370482571228,0,0,0,0,0,0
H,0,0,0,0,0,0,2707.8366108752903,0,0,0,0,0
H,0,0,0,0,0,0,0,17896.612047670991,0,0,0,0
H,0,0,0,0,0,0,0,0,0.035589688757010018,0,0,0
H,0,0,0,0,0,0,0,0,0,28.762955931428234,0,0
H,0,0,0,0,0,0,0,0,0,0,2708.1383677054059,0
H,0,0,0,0,0,0,0,0,0,0,0,17898.071856061229
