p,0.14611278685211448,-0.38166793996117376,0.10786093691818641,-0.33905661296202411,0.082225145932237648,-0.31861454947765661,0.10645958479518432,-0.34163922276645509,0.11985938798849055,-0.31585869964657209,0.10768420226681161,-0.3391231511116245
H,0.030073227370760236,0,0,0,0,0,0,0,0,0,0,0
H,0,0.88680252237381674,0,0,0,0,0,0,0,0,0,0
H,0,0,1.4296803363475761,0,0,0,0,0,0,0,0,0
H,0,0,0,2.5537833015797333,0,0,0,0,0,0,0,0
H,0,0,0,0,0.030060284396931751,0,0,0,0,0,0,0
H,0,0,0,0,0,0.89114099416210812,0,0,0,0,0,0
H,0,0,0,0,0,0,1.4296692404047846,0,0,0,0,0
H,0,0,0,0,0,0,0,2.5536762553708585,0,0,0,0
H,0,0,0,0,0,0,0,0,0.030098777519190864,0,0,0
H,0,0,0,0,0,0,0,0,0,0.89128857676762174,0,0
H,0,0,0,0,0,0,0,0,0,0,1.4296797767731444,0
H,0,0,0,0,0,0,0,0,0,0,0,2.553763695572572
