p,0.050453920488981147,-0.42318602565414482,0.051011736290436163,-0.37496999843397938,0.053498374100913286,-0.35078213612652659,0.049191649219907665,-0.37753322955988544,0.057330854503713877,-0.35113867864096293,0.050838581345875794,-0.37485708537302459
H,0.030016130798512702,0,0,0,0,0,0,0,0,0,0,0
H,0,1.0601637851506149,0,0,0,0,0,0,0,0,0,0
H,0,0,2.066188851708608,0,0,0,0,0,0,0,0,0
H,0,0,0,5.2452053359111064,0,0,0,0,0,0,0,0
H,0,0,0,0,0.030024419766900828,0,0,0,0,0,0,0
H,0,0,0,0,0,1.0650751353835499,0,0,0,0,0,0
H,0,0,0,0,0,0,2.0661197766892272,0,0,0,0,0
H,0,0,0,0,0,0,0,5.2441433403622533,0,0,0,0
H,0,0,0,0,0,0,0,0,0.030029201272074688,0,0,0
H,0,0,0,0,0,0,0,0,0,1.0651089677002079,0,0
H,0,0,0,0,0,0,0,0,0,0,2.0661767572968395,0
H,0,0,0,0,0,0,0,0,0,0,0,5.2450033329371522
