p,0.31782662502532588,-0.050270601672286225,0.29659061878688003,-0.049149988746256375,0.29274175572633709,-0.046958431359667444,0.29658549156315483,-0.049275299169020903,0.28132155209872045,-0.047529702529905488,0.29659456553584246,-0.049124174342532204
H,0.030302842628215153,0,0,0,0,0,0,0,0,0,0,0
H,0,0.14254915156485676,0,0,0,0,0,0,0,0,0,0
H,0,0,0.14485503343683204,0,0,0,0,0,0,0,0,0
H,0,0,0,0.15227035451569784,0,0,0,0,0,0,0,0
H,0,0,0,0,0.030369393973313681,0,0,0,0,0,0,0
H,0,0,0,0,0,0.14260472804595092,0,0,0,0,0,0
H,0,0,0,0,0,0,0.14485502630738667,0,0,0,0,0
H,0,0,0,0,0,0,0,0.15226996600839063,0,0,0,0
H,0,0,0,0,0,0,0,0,0.030308148174074907,0,0,0
H,0,0,0,0,0,0,0,0,0,0.14260289895429593,0,0
H,0,0,0,0,0,0,0,0,0,0,0.14485504151461542,0
H,0,0,0,0,0,0,0,0,0,0,0,0.15227055260650715
