-1.907318621917117318e-02,-2.427049851050536167e-02,1.868319259974812740e-02,7.766744702554506663e-04,2.447985997298710026e-02,-3.590148339568635660e-02,1.379371179970767525e-02,-3.438829341530605377e-02,-2.738903627669250773e-02,-1.707314477098886840e-02,-2.457025680940905232e-02,-6.548506430369371856e-02,1.024556120964896927e-01
-2.650887110418032044e-02,-1.989881425346617938e-02,1.889477524112151419e-02,-1.337456207537918162e-03,-8.079272236190038203e-03,-2.834764048844209960e-02,1.823259685028727484e-02,-4.181947669274446722e-02,2.421927751637187320e-03,-1.961243096887205217e-02,-2.928402320251002888e-02,-7.076352998244173076e-02,1.032627150977743213e-01
-2.366434473731945931e-02,-2.639139321183656128e-02,1.921657594522488410e-02,-7.155959714181314713e-03,-6.060560616741567097e-03,-2.845245039460111980e-02,9.205162439005376562e-03,-4.427663046489616061e-02,2.507576375239711775e-02,-1.663849502902775557e-02,-3.067563297278855239e-02,-7.133026797693658994e-02,1.072522903244390868e-01
8.112857151147540025e-03,-1.965481893723519669e-02,2.229634403874916626e-02,-1.480865203663805918e-03,2.893246937636995142e-02,-3.706308820859421926e-02,9.355483264570030322e-03,-4.094394578962010089e-02,7.174295636300315193e-03,-7.468177314029628144e-03,-2.766268046434358641e-02,-7.527992730281393707e-02,1.070779056062728801e-01
2.820979769336512399e-02,-2.520699442925200540e-02,1.420016929539483219e-02,-6.342615986548671980e-03,2.906548752983836859e-02,-4.357274548096526368e-02,1.200575583539087443e-03,-3.370376837069516407e-02,-1.272496250050855759e-02,-6.498736114210951209e-03,-3.023035505862536887e-02,-7.833266356162943422e-02,1.131718592548189017e-01
-2.504449517057763530e-02,-3.100250719450609038e-02,1.714345974940287287e-02,8.869066133321834577e-04,3.239145875611859626e-03,-5.005672672631147901e-02,7.325053797870573202e-04,-4.368304591389302050e-02,1.816074371054676728e-02,-1.586500427312365069e-02,-3.002852837373912176e-02,-8.414653157704884978e-02,1.219501631514431778e-01
-2.700511331869812071e-02,-3.717649003678874520e-02,2.642178333764605425e-02,3.053997063320323946e-03,-1.596197687051653658e-02,-4.268160719494185074e-02,-3.647268111840462623e-03,-4.827914297812335720e-02,7.294943243819129730e-03,-2.371236389716940840e-02,-3.650008837481028001e-02,-9.017648536952696525e-02,1.316018045577156959e-01
-1.198527531309895311e-02,-2.699208170730393874e-02,2.619027643658547455e-02,-1.072488792612069641e-03,5.431544883970657045e-03,-4.067735696885924068e-02,-1.252554859907686891e-02,-5.201517895627510990e-02,-6.213785375422747892e-03,-3.114666037836272272e-02,-3.526424655039109290e-02,-9.717786181055365624e-02,1.334231871260541658e-01
2.992078747351728518e-02,-3.468600898675616717e-02,3.241695302194341766e-02,6.659511849133437078e-03,1.205079575774264944e-02,-4.545077106987857607e-02,-1.971448429772798550e-02,-6.212627719039937046e-02,5.721568824272521558e-03,-2.946261088503943082e-02,-2.994422934719467855e-02,-9.868959628631726599e-02,1.455678028892145037e-01
2.749358987777839047e-02,-4.387497997933881289e-02,3.261181133631910201e-02,1.337634869517906333e-02,1.511039188347648721e-02,-3.739534654230800004e-02,-1.499659059531160965e-02,-5.252284949047886231e-02,2.443714987430095631e-03,-3.255437064559946192e-02,-2.878387052049918848e-02,-9.718465148867538872e-02,1.409708413387924242e-01
-2.080910770338711968e-02,-5.271748707620604879e-02,3.817739597260949580e-02,1.632257733675768208e-02,2.246526092596606849e-02,-3.858551766704532149e-02,-2.089340657348073838e-02,-5.440843824404309470e-02,-1.301276698150635736e-02,-2.889183097438149939e-02,-2.555500478280592347e-02,-9.374243009939633997e-02,1.441221935916458807e-01
-2.386131392679544105e-02,-5.851155621796250150e-02,3.282736533183036598e-02,1.687098108210582925e-02,9.152378580318559775e-03,-4.924458800101597089e-02,-2.547352487794207754e-02,-6.066968915849074717e-02,2.736363499055807780e-02,-3.463766457137185117e-02,-2.113344028386521245e-02,-9.520154253117224519e-02,1.537928148172958698e-01
-2.327573490769987985e-02,-5.710743872826495870e-02,4.244792992510920682e-02,7.093592454016695026e-03,-6.950325154651326720e-03,-4.064160449945652953e-02,-2.160825089121065634e-02,-5.187327922726997498e-02,-2.644536743354192199e-02,-3.585717786118128303e-02,-1.928887011506033589e-02,-8.650640451291319311e-02,1.426656196768199270e-01
-4.070907593722528084e-03,-5.117512117825667728e-02,4.654837039851676683e-02,8.330047201376533650e-03,1.684492514299658350e-02,-3.082526537914948017e-02,-1.488712389573002004e-02,-5.910626905527011088e-02,2.049800686809308270e-02,-3.577636389760208147e-02,-2.080903833546277060e-02,-8.348047314722717438e-02,1.375603640235777136e-01
-2.718524717497508569e-02,-4.790748195561217448e-02,5.186531428197763138e-02,7.815731287948157746e-03,-2.172869041908989662e-02,-2.596317547215415411e-02,-1.268396411793276668e-02,-6.782112322478991984e-02,2.510975293599726488e-02,-3.574505859857451950e-02,-2.670980863034289055e-02,-7.668062106046413806e-02,1.421042278455485197e-01
-2.022232679135366196e-02,-4.144717177691420451e-02,6.139595864970370798e-02,1.450497100628506120e-02,1.639172570577865362e-02,-2.049422537753436968e-02,-1.542462759104210046e-02,-6.988200108262876409e-02,2.132226074871493293e-02,-2.669705040703657106e-02,-3.531081023839949262e-02,-7.909441556104812587e-02,1.434814790317977817e-01
-1.092753055126108319e-02,-4.969263838677745460e-02,6.259690946385625121e-02,1.122971506482067783e-02,-2.532938595468374465e-02,-1.819243947456383736e-02,-2.308545452909693818e-02,-6.643084767117135581e-02,-2.824442423383186074e-02,-2.942774110751394945e-02,-3.121981245412847050e-02,-7.723895501273264630e-02,1.454512272095868086e-01
-1.962417269341598658e-02,-4.019878884661692853e-02,6.951174861351716583e-02,5.433368586399922595e-03,4.518397153364106522e-04,-2.252333303089792960e-02,-2.075713490511993387e-02,-7.431314337983419005e-02,2.953342719299553720e-02,-2.162824076528907513e-02,-2.563896478349379782e-02,-8.107871933888599614e-02,1.479675013363373204e-01
-1.231030798161593387e-02,-3.038545625135308237e-02,5.975872434663503929e-02,2.267126425812893142e-03,9.815739347703744677e-03,-3.060828617295274778e-02,-2.985100377527044602e-02,-7.514761065616243352e-02,2.015589083100778611e-02,-1.793838192917046603e-02,-1.827093309771163354e-02,-8.304886481905632278e-02,1.420616513789168811e-01
2.901888369761983222e-02,-3.223560746069059624e-02,6.517845608141425995e-02,-6.482699595925400793e-03,-4.853252654079431849e-03,-3.324719904587392083e-02,-3.242477279018592118e-02,-7.299373221776839227e-02,8.586585180172662257e-04,-2.307356451100250894e-02,-2.127066630048049523e-02,-8.847227281941960619e-02,1.499759268893261221e-01
2.151297160996658298e-02,-3.898171391456334289e-02,6.464420074857586684e-02,-6.076840624905766042e-03,2.475835503536187587e-02,-4.116685739120962140e-02,-3.178479223535241038e-02,-7.653044242836121169e-02,-1.728338482467810244e-02,-3.255859929525362073e-02,-1.660894699330550672e-02,-8.267494449385015542e-02,1.544112428653291458e-01
1.787762086204887357e-02,-4.437074916216043885e-02,5.695534925986172475e-02,-5.057890078876803308e-03,-2.402475917561697205e-02,-4.682962979339583276e-02,-3.793812061697554583e-02,-8.210493043995015228e-02,-1.773089351961396054e-02,-2.458524321645244592e-02,-2.634191170074330623e-02,-9.027901578627006707e-02,1.620851826083891944e-01
2.612391412473673291e-02,-3.553671599837088246e-02,4.726969878413859322e-02,-3.879475986620584127e-03,-1.937985126313754303e-03,-5.441343442212476234e-02,-3.747281698877619194e-02,-7.836413460481528315e-02,-1.819033991880697476e-02,-2.608244355029581962e-02,-2.633029156896465883e-02,-9.246236198552382213e-02,1.579818788139351893e-01
-1.789855142346692685e-02,-3.423731820143932625e-02,5.456993540388177522e-02,1.833352883206684769e-03,-1.885450047269777996e-02,-5.158459983184637831e-02,-4.813806751798863082e-02,-7.307148300370558403e-02,1.324646219296926608e-03,-3.103132346057163593e-02,-3.580025984703252839e-02,-8.818253421754979060e-02,1.586489366606109730e-01
2.410454130781171378e-02,-2.929401331126096908e-02,6.370314012175738727e-02,9.974127594146176001e-04,2.907941418650947241e-02,-5.463029010883152514e-02,-4.950962831063510095e-02,-6.484749973995118655e-02,2.894533380380404086e-02,-2.728579099424754961e-02,-4.285998158352821719e-02,-9.566178266697245025e-02,1.689829485169138390e-01
2.111466775956473418e-02,-2.145962914703952729e-02,7.096721765838956419e-02,3.582974885448508839e-03,5.043391108058195571e-03,-4.761734635811665228e-02,-5.772251746147698259e-02,-6.657437209742878004e-02,1.409861173911224064e-02,-2.152464893087741027e-02,-3.983832672487161441e-02,-8.865052127764305734e-02,1.616183796566671160e-01
-1.924472405841506917e-02,-1.947692641290688087e-02,7.294177786756786408e-02,-3.111177965499367648e-03,-5.186206052327987925e-03,-4.222887899562766112e-02,-6.788478203818754109e-02,-5.825482130522285917e-02,-3.010799028748400996e-03,-1.410594451807190008e-02,-3.690213337345070455e-02,-9.538973463289723842e-02,1.629756016951559860e-01
1.061041413067009831e-03,-2.338443343243978845e-02,6.585286132021379857e-02,-1.224721217285923425e-02,-5.631131420245905073e-04,-4.306495702357054922e-02,-6.401800654160501314e-02,-5.216104181792335925e-02,1.784219587964201714e-03,-2.305831269769476055e-02,-4.656970463822025785e-02,-1.009203155587989342e-01,1.630860351392141583e-01
-2.286399606617267252e-02,-2.226601528437671673e-02,7.297282041891527127e-02,-6.299565124871009392e-03,2.501404726467478662e-02,-4.303503158955995778e-02,-7.412533787606725988e-02,-4.446630283054930910e-02,-1.070886910178598522e-02,-1.754582990053277225e-02,-4.365180307192825793e-02,-9.131443388294990804e-02,1.643141225569990926e-01
-2.699314237238464170e-02,-2.121658234601031534e-02,7.483780421151228768e-02,-8.587782869827365051e-03,-9.465802562212771720e-03,-5.369187546986675663e-02,-8.138082130675550196e-02,-4.804010783278511720e-02,1.766874196650060347e-02,-1.062828991073916374e-02,-5.389140891505861397e-02,-8.795763915301918479e-02,1.726913554046503596e-01
-2.225791453592570329e-02,-2.579229541639543877e-02,6.879334087686819754e-02,-4.579045326062791688e-03,-2.085962837695017405e-02,-5.268081009553482463e-02,-8.512189644869450067e-02,-3.670438884343613095e-02,7.936441669010571576e-03,-6.849847685279908394e-03,-4.689182382892210371e-02,-8.666529617103324590e-02,1.659431051694095494e-01
2.076053537717145389e-02,-3.392690641776036076e-02,7.231863007818553624e-02,-1.069839635242769704e-02,-2.758427607153390859e-02,-5.586218219454364142e-02,-8.784989135988302555e-02,-3.462679205256796733e-02,-3.022076412463020612e-03,-4.063136856349791604e-03,-4.216983977732823019e-02,-8.991425297520189153e-02,1.720845108565488557e-01
