p,0.19336085729050478,-0.34638453468007252,0.1464161826726581,-0.30820614376760824,0.12975445905195962,-0.29151246518669843,0.1453271571221437,-0.31077280022520493,0.16007083674789832,-0.28461519577669336,0.14626227436119907,-0.30848972766108324
H,0.030140819702723764,0,0,0,0,0,0,0,0,0,0,0
H,0,0.76923052520007917,0,0,0,0,0,0,0,0,0,0
H,0,0,1.1263095336711677,0,0,0,0,0,0,0,0,0
H,0,0,0,1.7212492181288352,0,0,0,0,0,0,0,0
H,0,0,0,0,0.030062847708332917,0,0,0,0,0,0,0
H,0,0,0,0,0,0.77299079437691021,0,0,0,0,0,0
H,0,0,0,0,0,0,1.1263035185643595,0,0,0,0,0
H,0,0,0,0,0,0,0,1.7212310288842911,0,0,0,0
H,0,0,0,0,0,0,0,0,0.030079422267668646,0,0,0
H,0,0,0,0,0,0,0,0,0,0.77340789067867699,0,0
H,0,0,0,0,0,0,0,0,0,0,1.1263094983878763,0
H,0,0,0,0,0,0,0,0,0,0,0,1.721250392716797
