p,0.27234461179805974,-0.012354875589950666,0.29987999999999998,-0.012018257533662051,0.27369045578502643,-0.012291030788534284,0.29987999999999998,-0.012043303532917842,0.31135305744300945,-0.011804588877312113,0.29987999999999998,-0.012040397531081456
H,0.030354378093061775,0,0,0,0,0,0,0,0,0,0,0
H,0,0.07282485942254309,0,0,0,0,0,0,0,0,0,0
H,0,0,0.072231580000000004,0,0,0,0,0,0,0,0,0
H,0,0,0,0.073452149014067519,0,0,0,0,0,0,0,0
H,0,0,0,0,0.030348033032240006,0,0,0,0,0,0,0
H,0,0,0,0,0,0.072825676078565868,0,0,0,0,0,0
H,0,0,0,0,0,0,0.072231580000000004,0,0,0,0,0
H,0,0,0,0,0,0,0,0.073452149014067519,0,0,0,0
H,0,0,0,0,0,0,0,0,0.030301590150468773,0,0,0
H,0,0,0,0,0,0,0,0,0,0.072831624773904632,0,0
H,0,0,0,0,0,0,0,0,0,0,0.072231580000000004,0
H,0,0,0,0,0,0,0,0,0,0,0,0.073452149014067519
