p,-0.096308793200280962,-0.48280363965221079,-0.094135226744085199,-0.4267111448494062,-0.028019897578652742,-0.41003294278153352,-0.096714393778877861,-0.42810314780502923,-0.067288213049946616,-0.41353332642625973,-0.094234571481031926,-0.42637822518467239
H,0.030072912247524737,0,0,0,0,0,0,0,0,0,0,0
H,0,1.937171345772875,0,0,0,0,0,0,0,0,0,0
H,0,0,177.05683953765276,0,0,0,0,0,0,0,0,0
H,0,0,0,4611.8642788535753,0,0,0,0,0,0,0,0
H,0,0,0,0,0.030036118495736439,0,0,0,0,0,0,0
H,0,0,0,0,0,1.942724287575994,0,0,0,0,0,0
H,0,0,0,0,0,0,176.97233101492131,0,0,0,0,0
H,0,0,0,0,0,0,0,4610.8816358786335,0,0,0,0
H,0,0,0,0,0,0,0,0,0.030039679413363714,0,0,0
H,0,0,0,0,0,0,0,0,0,1.9427094743208091,0,0
H,0,0,0,0,0,0,0,0,0,0,177.03733379230903,0
H,0,0,0,0,0,0,0,0,0,0,0,4611.6392887627908
