p,0.31454463088166151,-0.024335254871029603,0.29927649320328564,-0.024281795920916515,0.26500363480993866,-0.023557851597023061,0.29927626788524231,-0.024270051787967831,0.27448256182387915,-0.02459205621849727,0.29927635763158333,-0.02423458457434232
H,0.030361374072689972,0,0,0,0,0,0,0,0,0,0,0
H,0,0.095637614216666084,0,0,0,0,0,0,0,0,0,0
H,0,0,0.095413977192047084,0,0,0,0,0,0,0,0,0
H,0,0,0,0.098235986430657299,0,0,0,0,0,0,0,0
H,0,0,0,0,0.030290124364659277,0,0,0,0,0,0,0
H,0,0,0,0,0,0.095650569042806707,0,0,0,0,0,0
H,0,0,0,0,0,0,0.095413975983590943,0,0,0,0,0
H,0,0,0,0,0,0,0,0.09823600987507658,0,0,0,0
H,0,0,0,0,0,0,0,0,0.030357155110884021,0,0,0
H,0,0,0,0,0,0,0,0,0,0.095633742896238549,0,0
H,0,0,0,0,0,0,0,0,0,0,0.095413976128209094,0
H,0,0,0,0,0,0,0,0,0,0,0,0.098236015143494129
