p,0.23234167370227038,-0.25199706346718037,0.22079961240111384,-0.22705402448389886,0.18829802831876125,-0.21628559011039145,0.22033465949052314,-0.22898076409938067,0.20564459963722015,-0.20883154202730891,0.22074764930624904,-0.22739570926319469
H,0.030237339942600739,0,0,0,0,0,0,0,0,0,0,0
H,0,0.52743878190380145,0,0,0,0,0,0,0,0,0,0
H,0,0,0.65878052236599449,0,0,0,0,0,0,0,0,0
H,0,0,0,0.82114242412255045,0,0,0,0,0,0,0,0
H,0,0,0,0,0.030206601548907624,0,0,0,0,0,0,0
H,0,0,0,0,0,0.5296075389295205,0,0,0,0,0,0
H,0,0,0,0,0,0,0.65877754169907354,0,0,0,0,0
H,0,0,0,0,0,0,0,0.82113061728197656,0,0,0,0
H,0,0,0,0,0,0,0,0,0.030115523491754437,0,0,0
H,0,0,0,0,0,0,0,0,0,0.53006420855920822,0,0
H,0,0,0,0,0,0,0,0,0,0,0.65878029209675382,0
H,0,0,0,0,0,0,0,0,0,0,0,0.82114138142480575
