p,0.91353327035903931,0.068693749606609344,0,0
H,0,0,0.20000000298023224,0
H,0,0,0,0.20000000298023224
H,0.10000000149011612,0,0,0
H,0,0.10000000149011612,0,0
H,0,0,0.05000000074505806,0
H,0,0,0,0.05000000074505806
H,0,0,0.05000000074505806,0
H,0,0,0,0.05000000074505806
H,0,0,0,0
H,0,0,0,0
H,0,0,0.05000000074505806,0
H,0,0,0,0.05000000074505806
