1,0,0,0
0.9752345085144043,-0.041187502443790436,0.0077281179837882519,-0.027744580060243607
1.0129126310348511,0.015590667724609375,0.043048389256000519,-0.027776909992098808
0.97664904594421387,0.07579214870929718,0.085503935813903809,0.011169983074069023
1.0191459655761719,0.12990748882293701,0.051033321768045425,0.044109456241130829
1.0480412244796753,0.19498705863952637,0.06912512332201004,0.032185260206460953
1.0894312858581543,0.22919885814189911,0.028917759656906128,0.0013446714729070663
1.1090929508209229,0.26705390214920044,0.00049466453492641449,-0.021449385210871696
1.1399838924407959,0.2943757176399231,0.037624761462211609,-0.013217095285654068
1.0817112922668457,0.40467235445976257,0.068198263645172119,-0.019921474158763885
1.015047550201416,0.45160651206970215,0.078607775270938873,-0.00013903155922889709
1.0181046724319458,0.55883491039276123,0.098324693739414215,0.033808652311563492
0.98565167188644409,0.69072318077087402,0.090920954942703247,0.058512374758720398
0.96962332725524902,0.80810576677322388,0.057786069810390472,0.04717186838388443
0.85859888792037964,0.88247376680374146,0.060789477080106735,0.02358139306306839
0.7613525390625,0.94587457180023193,0.070138201117515564,0.043654374778270721
