p,1.010798454284668,0.21353705227375031,0.033205091953277588,-0.0044109374284744263
H,-0.24180018901824951,0,0,0
H,0,-0.24180018901824951,0,0
H,0,0,-0.23912574350833893,-0.012559229508042336
H,0,0,0.012559229508042336,-0.23912574350833893
H,0,0,0.19882318377494812,0.023966157808899879
H,0,0,-0.023966157808899879,0.19882318377494812
H,0.19936518371105194,0.017986949533224106,0,0
H,-0.017986949533224106,0.19936518371105194,0,0
H,0.26363515853881836,0,0,0
H,0,0.26363515853881836,0,0
H,0,0,0.26673436164855957,0
H,0,0,0,0.26673436164855957
