p,0.99167072772979736,-0.052278175950050354,-0.0084314942359924316,-0.075260385870933533
H,0,0,-0.19999000430107117,-0.0029999499674886465
H,0,0,0.0029999499674886465,-0.19999000430107117
H,-0.19999749958515167,-0.0014999937266111374,0,0
H,0.0014999937266111374,-0.19999749958515167,0,0
H,0,-0.070074878633022308,0,0
H,-0.070074871182441711,0,0,0
H,0,0,-0.06999649852514267,-0.0010499825002625585
H,0,0,0.0010499825002625585,-0.06999649852514267
H,0.11037436872720718,0,0,0
H,0,0.11037436872720718,0,0
H,0,0,0.11074748635292053,0
H,0,0,0,0.11074748635292053
