0,0,0,0,0
0.0052412748336791992,-0.037231303751468658,-0.027252335101366043,-0.050674226135015488,0.068732872605323792
0.071697771549224854,0.10013117641210556,-0.0037281885743141174,-0.00096895173192024231,0.12321387976408005
0.0061793923377990723,-0.030954279005527496,-0.063187956809997559,-0.056054241955280304,0.09017287939786911
0.069240450859069824,0.019285235553979874,0.036582000553607941,0.064937993884086609,0.10354393720626831
-0.071714282035827637,-0.040784433484077454,-0.024997647851705551,0.0020057372748851776,0.086227685213088989
0.06161201000213623,0.030142620205879211,0.026026405394077301,0.044804718345403671,0.08596193790435791
0.0049158334732055664,-0.023947849869728088,-0.041856862604618073,-0.014266401529312134,0.050529122352600098
0.041970014572143555,-0.021159082651138306,-0.041002005338668823,-0.0052910409867763519,0.062596708536148071
0.0029606223106384277,-0.021943598985671997,-0.022359557449817657,0.0031251832842826843,0.031622830778360367
0.075373291969299316,-0.032208859920501709,-0.013615518808364868,0.061654664576053619,0.10346605628728867
-0.031389117240905762,-0.0052273571491241455,-0.10196629166603088,0.016380984336137772,0.10806509107351303
0.11534416675567627,-0.035529851913452148,0.053855948150157928,0.0012880750000476837,0.13216947019100189
-0.043632745742797852,0.012687861919403076,-0.15678118169307709,-0.0063623785972595215,0.16335733234882355
0.19890671968460083,0.04484790563583374,0.021450191736221313,0.017808038741350174,0.20579712092876434
-0.05578768253326416,-0.0040703415870666504,-0.20051684975624084,-0.09053415060043335,0.22700721025466919
