p,0.99951386451721191,0.062003232538700104,0.00033903121948242188,-0.016209281980991364
H,0,0,-0.19986000657081604,-0.0089986491948366165
H,0,0,0.0089986491948366165,-0.19986000657081604
H,-0.1999412477016449,-0.0059995995834469795,0,0
H,0.0059995995834469795,-0.1999412477016449,0,0
H,-0.1316436231136322,0,0,0
H,0,-0.1316436231136322,0,0
H,0,0,-0.13102027773857117,-0.003931132610887289
H,0,0,0.003931132610887289,-0.13102027773857117
H,0.17284528911113739,0,0,0
H,0,0.17284528911113739,0,0
H,0,0,0.17404754459857941,0
H,0,0,0,0.17404754459857941
