p,0.86999779939651489,0.43277394771575928,-0.047658562660217285,0.011733904480934143
H,-0.32671827077865601,0,0,0
H,0,-0.32671827077865601,0,0
H,0,0,-0.31571584939956665,-0.023698441684246063
H,0,0,0.023698441684246063,-0.31571584939956665
H,0,0,0.28769803047180176,0.02159535326063633
H,0,0,-0.02159535326063633,0.28769803047180176
H,0.28250306844711304,0.019081838428974152,0,0
H,-0.019081838428974152,0.28250306844711304,0,0
H,0.3444628119468689,0,0,0
H,0,0.3444628119468689,0,0
H,0,0,0.35745224356651306,0
H,0,0,0,0.35745224356651306
