p,0.25355456802658238,-0.10073104138443656,0.2545302589494412,-0.09829258990365991,0.27825330327266662,-0.092915020005427201,0.28051754815401092,-0.1035525742632315,0.23927481509165052,-0.097698074361804693,0.26296642969524259,-0.10063973641431601
H,0.030353139239646158,0,0,0,0,0,0,0,0,0,0,0
H,0,0.23836384866203858,0,0,0,0,0,0,0,0,0,0
H,0,0,0.030257831694877522,0,0,0,0,0,0,0,0,0
H,0,0,0,0.23845237543412595,0,0,0,0,0,0,0,0
H,0,0,0,0,0.030255691561070545,0,0,0,0,0,0,0
H,0,0,0,0,0,0.23856948253515053,0,0,0,0,0,0
H,0,0,0,0,0,0,0.030276868727982423,0,0,0,0,0
H,0,0,0,0,0,0,0,0.23827054701139422,0,0,0,0
H,0,0,0,0,0,0,0,0,0.030215462789689986,0,0,0
H,0,0,0,0,0,0,0,0,0,0.23842695330129393,0,0
H,0,0,0,0,0,0,0,0,0,0,0.030243052643837882,0
H,0,0,0,0,0,0,0,0,0,0,0,0.23831541285081279
