p,0.19121337886725154,-0.26797582155962563,0.10042287079850082,-0.25525174258513128,0.21587024179305836,-0.26702028114501258,0.19536758098150198,-0.29378662512073217,0.25012085770362213,-0.28778841937885336,0.21463751212866855,-0.27686289473611736
H,0.030119463122602552,0,0,0,0,0,0,0,0,0,0,0
H,0,0.62888432665528993,0,0,0,0,0,0,0,0,0,0
H,0,0,0.030068000801343937,0,0,0,0,0,0,0,0,0
H,0,0,0,0.62962358028635179,0,0,0,0,0,0,0,0
H,0,0,0,0,0.030146714904747421,0,0,0,0,0,0,0
H,0,0,0,0,0,0.62858887005698738,0,0,0,0,0,0
H,0,0,0,0,0,0,0.030180397144519117,0,0,0,0,0
H,0,0,0,0,0,0,0,0.62711627799861003,0,0,0,0
H,0,0,0,0,0,0,0,0,0.030328945853897359,0,0,0
H,0,0,0,0,0,0,0,0,0,0.62690875868585916,0,0
H,0,0,0,0,0,0,0,0,0,0,0.030238761680240173,0
H,0,0,0,0,0,0,0,0,0,0,0,0.62810798214798702
