p,0.17977356170994649,-0.25146515080587811,0.13450852410143621,-0.24230674543674527,0.17158040740332237,-0.25024679405296113,0.23234319980538912,-0.27440584909742283,0.259133277890922,-0.26505541748405576,0.21273820958474693,-0.25769673645723074
H,0.030215376407637752,0,0,0,0,0,0,0,0,0,0,0
H,0,0.5826701060462216,0,0,0,0,0,0,0,0,0,0
H,0,0,0.030083471275399981,0,0,0,0,0,0,0,0,0
H,0,0,0,0.58320522678925268,0,0,0,0,0,0,0,0
H,0,0,0,0,0.030196866359467202,0,0,0,0,0,0,0
H,0,0,0,0,0,0.5824024689982108,0,0,0,0,0,0
H,0,0,0,0,0,0,0.030182308604873483,0,0,0,0,0
H,0,0,0,0,0,0,0,0.58115731663749348,0,0,0,0
H,0,0,0,0,0,0,0,0,0.030354420618355166,0,0,0
H,0,0,0,0,0,0,0,0,0,0.58130342884876829,0,0
H,0,0,0,0,0,0,0,0,0,0,0.030284647077915582,0
H,0,0,0,0,0,0,0,0,0,0,0,0.58213655175095114
