p,0.041890409981009229,-0.35543203120596079,0.0047879443693651155,-0.31593001978903684,0.080219789930034729,-0.35751378408213413,0.089354625822949119,-0.39256341558377511,0.195080630202112,-0.41920955538829524,0.0966812500542025,-0.3875066091245673
H,0.030018226812588054,0,0,0,0,0,0,0,0,0,0,0
H,0,0.93164821330015568,0,0,0,0,0,0,0,0,0,0
H,0,0,0.030006407189972942,0,0,0,0,0,0,0,0,0
H,0,0,0,0.93346071219200832,0,0,0,0,0,0,0,0
H,0,0,0,0,0.03003661217401063,0,0,0,0,0,0,0
H,0,0,0,0,0,0.93110576327069949,0,0,0,0,0,0
H,0,0,0,0,0,0,0.030031687514909502,0,0,0,0,0
H,0,0,0,0,0,0,0,0.92893208194976096,0,0,0,0
H,0,0,0,0,0,0,0,0,0.030129015749047767,0,0,0
H,0,0,0,0,0,0,0,0,0,0.92561317388351816,0,0
H,0,0,0,0,0,0,0,0,0,0,0.030093672812613999,0
H,0,0,0,0,0,0,0,0,0,0,0,0.92898665988222517
