p,-0.10331075662907391,-0.39866970205131524,-0.091305721571185189,-0.34319028063995044,-0.016937431750073111,-0.41469058115803997,-0.023764827581896332,-0.45216184863251341,0.012786494427011597,-0.51128290160893342,-0.0084284736516235439,-0.46609102447594142
H,0.03006460338785439,0,0,0,0,0,0,0,0,0,0,0
H,0,1.2617140846012256,0,0,0,0,0,0,0,0,0,0
H,0,0,0.030080403982369164,0,0,0,0,0,0,0,0,0
H,0,0,0,1.2637187815718078,0,0,0,0,0,0,0,0
H,0,0,0,0,0.030027323678014431,0,0,0,0,0,0,0
H,0,0,0,0,0,1.2610440858965131,0,0,0,0,0,0
H,0,0,0,0,0,0,0.030052765800784236,0,0,0,0,0
H,0,0,0,0,0,0,0,1.2585561571828334,0,0,0,0
H,0,0,0,0,0,0,0,0,0.030012664548036267,0,0,0
H,0,0,0,0,0,0,0,0,0,1.2537661895990435,0,0
H,0,0,0,0,0,0,0,0,0,0,0.0300105345923572,0
H,0,0,0,0,0,0,0,0,0,0,0,1.2581073313250335
