p,0.017458486741975032,-0.37663984134586442,-0.065280142570353777,-0.33059588340619767,-0.0057028946023018057,-0.38226334283217317,0.0048877269733469675,-0.41865020814710502,0.12395978763983942,-0.45687298334061999,0.092630715596192514,-0.41965596501217434
H,0.030007918533394854,0,0,0,0,0,0,0,0,0,0,0
H,0,1.0430201686010925,0,0,0,0,0,0,0,0,0,0
H,0,0,0.030014929188968881,0,0,0,0,0,0,0,0,0
H,0,0,0,1.0449710791025359,0,0,0,0,0,0,0,0
H,0,0,0,0,0.030017860004450253,0,0,0,0,0,0,0
H,0,0,0,0,0,1.042382766510584,0,0,0,0,0,0
H,0,0,0,0,0,0,0.03001564786279335,0,0,0,0,0
H,0,0,0,0,0,0,0,1.0401090480033854,0,0,0,0
H,0,0,0,0,0,0,0,0,0.030040540170673025,0,0,0
H,0,0,0,0,0,0,0,0,0,1.0359931231037145,0,0
H,0,0,0,0,0,0,0,0,0,0,0.030029090260449455,0
H,0,0,0,0,0,0,0,0,0,0,0,1.0398581668910125
