1.522940343336037783e-02,8.756612422951559616e-04,2.286758374353048406e-02,-2.517322926890974699e-02,-1.333006628838513674e-02,4.583486940068326465e-02,-1.791659617945420835e-02,-5.205610659217541070e-03,-1.887686945186664578e-02,-4.823229548261204203e-02,1.298170400002074398e-03,-3.853513614327536141e-02,9.047254048967691420e-02
2.409499932514017062e-02,5.392940543718527380e-03,2.906736204509971500e-02,-2.549525063753277365e-02,2.896742811852345834e-02,4.343613085268738239e-02,2.722404288695146057e-02,2.886477304068324479e-03,-2.568305364382453271e-02,-4.411523844577808218e-02,-2.174472459845905314e-02,-4.639750289873478817e-02,1.039769041172583786e-01
-1.227661584081136958e-02,3.870645693923591146e-03,-7.740429858594709278e-03,-3.319038943058355562e-02,-5.746195790822958283e-03,4.236980456135952533e-02,1.555120068781162823e-02,7.274693497107631579e-03,1.641403224825899176e-02,-5.094784136992758228e-02,-1.756390064881396817e-02,-5.100120193707163851e-02,9.604639354194227652e-02
2.249371477623318683e-02,1.172631562252451909e-02,-9.639359341056079333e-03,-2.531254088149031967e-02,1.851832465750921641e-03,3.590496656305713907e-02,-1.514075179904197932e-02,8.742491509981686892e-03,-1.538947977753818419e-02,-4.658192945317540801e-02,-2.030237063216588922e-02,-5.804763268237334017e-02,9.572779763387387342e-02
2.719272301345289355e-02,3.548713003016068512e-03,-2.018457102624671845e-02,-2.563346213706224619e-02,3.264263163823832858e-03,3.552933100869487548e-02,-1.753015332752928812e-02,1.042807793674666028e-02,-1.480488750466538161e-02,-3.916542855076093899e-02,-2.816769889759099255e-02,-5.770202261380125153e-02,9.685879857338278165e-02
-2.087607310761439849e-02,-5.388450024819024797e-03,2.524164834245227335e-02,-2.753015275745229751e-02,-9.522340310074692282e-03,3.769375850267964179e-02,-2.698922480100889032e-02,1.712685572360045372e-02,-9.411023424344772126e-03,-4.556870207625118852e-02,1.773335895375746651e-02,-5.691710820693379747e-02,1.005596389142436597e-01
-2.225230007881960625e-02,-9.955861869180238077e-03,-2.086707253924122846e-02,-2.256785817213607936e-02,7.945668776467795791e-03,3.943604846201548275e-02,-6.407779459469659100e-03,2.777255009018575471e-02,2.538524095342140074e-02,-4.134895146972888957e-02,-1.091917571401995746e-02,-5.692297904495308147e-02,9.840394767204999060e-02
2.356327396161828069e-02,-8.809452553513008599e-03,1.497828181126083930e-02,-2.430068171491972517e-02,2.951183448112598695e-02,3.054952445385311632e-02,1.887487895192982434e-03,3.461646943534224530e-02,9.551778982445302546e-03,-4.912690612805881152e-02,-1.185552296137659667e-02,-5.612442603614836711e-02,1.012372697550170397e-01
-3.609501944010662378e-03,-6.707270466808024079e-03,-2.245487129688392147e-02,-2.283029640476008648e-02,-2.452450909165893034e-02,2.578028687121231011e-02,1.005121326043537100e-02,2.674697471185966124e-02,9.317138993968437921e-03,-5.265205880023121621e-02,9.791856295497058937e-03,-5.444182003282554971e-02,9.531423049584039631e-02
2.462295569868416800e-02,-3.226513097365824034e-03,-1.784839542674232504e-02,-2.811319912436810453e-02,2.531581849183214827e-03,3.156931940199853015e-02,1.208281199508398629e-02,3.414159722943282960e-02,2.717829464415433272e-02,-4.600285831568606820e-02,6.591139436660203854e-03,-5.856351970107759319e-02,1.018250607242735389e-01
2.122937993412751800e-02,-6.301445266163219205e-03,-1.066695563087436890e-02,-3.744256770939008439e-02,2.671574483120026100e-03,2.805131897941864905e-02,-6.238835214245203042e-04,3.618241258401266869e-02,7.896063786329038381e-03,-4.910673247152480547e-02,-9.966061818681856699e-03,-6.782962191710883992e-02,1.062247316618153137e-01
-1.265440401770643458e-02,-1.508271201180133581e-02,-1.453134308761601379e-02,-4.435071655638045396e-02,5.160259982174245086e-03,2.330575300005721662e-02,-5.400180639438131869e-03,3.124209897350815890e-02,-1.690184751218018477e-02,-4.878908521037311763e-02,1.897537308426147651e-02,-7.101858574740360641e-02,1.105012978616057018e-01
-2.076052478015368713e-02,-8.278033220713076901e-03,-4.631971842987182147e-03,-4.111697707688510839e-02,7.181353458861255978e-03,1.657647653063115678e-02,2.597679686823284317e-02,2.610826184774078795e-02,2.888571652022917102e-02,-4.660169483748716202e-02,-2.584215805332236437e-02,-6.586268908848191828e-02,1.091154729705804127e-01
