p,0.29320491105530588,-0.03792301385757961,0.32294498629392393,-0.037089572177671365,0.30137861402488791,-0.035056204369119021,0.3276765594007055,-0.036901503308820055,0.2904231725763925,-0.03593825721967174,0.29076974319276039,-0.034931923356756607
H,0.030298984374916859,0,0,0,0,0,0,0,0,0,0,0
H,0,0.11832613344548563,0,0,0,0,0,0,0,0,0,0
H,0,0,0.03027037187433778,0,0,0,0,0,0,0,0,0
H,0,0,0,0.11834189524072157,0,0,0,0,0,0,0,0
H,0,0,0,0,0.030332516374956858,0,0,0,0,0,0,0
H,0,0,0,0,0,0.11836349089331394,0,0,0,0,0,0
H,0,0,0,0,0,0,0.030362373762104961,0,0,0,0,0
H,0,0,0,0,0,0,0,0.11833425530072229,0,0,0,0
H,0,0,0,0,0,0,0,0,0.030289384477894175,0,0,0
H,0,0,0,0,0,0,0,0,0,0.11835469522059316,0,0
H,0,0,0,0,0,0,0,0,0,0,0.030321270148946415,0
H,0,0,0,0,0,0,0,0,0,0,0,0.1183628134380349
