p,-0.10063314184048899,-0.40090613953730558,-0.13592885685073638,-0.3462967031069874,-0.11048982141020415,-0.42128871279399766,-0.063966238188358754,-0.45966575044710639,-0.014669186359104056,-0.52423218403700933,-0.029371456054830197,-0.47693230055684094
H,0.030086850198768181,0,0,0,0,0,0,0,0,0,0,0
H,0,1.3246266132823594,0,0,0,0,0,0,0,0,0,0
H,0,0,0.030066318103709144,0,0,0,0,0,0,0,0,0
H,0,0,0,1.326781096793811,0,0,0,0,0,0,0,0
H,0,0,0,0,0.030059437226593884,0,0,0,0,0,0,0
H,0,0,0,0,0,1.3240788450317915,0,0,0,0,0,0
H,0,0,0,0,0,0,0.030060846850290545,0,0,0,0,0
H,0,0,0,0,0,0,0,1.3215464628678013,0,0,0,0
H,0,0,0,0,0,0,0,0,0.030017975187651248,0,0,0
H,0,0,0,0,0,0,0,0,0,1.3166310091519167,0,0
H,0,0,0,0,0,0,0,0,0,0,0.030021407827690402,0
H,0,0,0,0,0,0,0,0,0,0,0,1.3210809504471148
