6.063239883489168064e-02,4.519445469606841459e-01,6.060051798879640544e-02,4.520337441203760021e-01,6.051061115153141129e-02,4.522649252150354737e-01,6.066215277618840218e-02,4.516900177196457866e-01,6.058370360657848452e-02,4.519451958688542326e-01,6.071443105830191117e-02,4.517462751115701725e-01
6.070627847929231657e-02,4.767276973240771598e-01,6.051566338975504500e-02,4.769047508682519032e-01,6.051138312214109083e-02,4.771389650703010687e-01,6.055373745596484558e-02,4.765410940227884362e-01,6.043092557937997100e-02,4.768539066025878626e-01,6.048610528767576350e-02,4.766308257016255712e-01
6.049310648817150804e-02,5.017987904524836562e-01,6.049608457636114489e-02,5.019718395115827514e-01,6.058994890253696641e-02,5.021639399299404616e-01,6.059858375613058623e-02,5.015551717051052183e-01,6.043999484241847214e-02,5.019452834644602124e-01,6.052801508729264285e-02,5.016789995451763629e-01
6.061766452302988495e-02,5.269923683455806085e-01,6.049038601837852108e-02,5.272319664795347416e-01,6.061181783197173989e-02,5.273680667444274883e-01,6.064777739099545817e-02,5.267332720880564256e-01,6.066717452180851039e-02,5.271145156584856606e-01,6.056663139197932672e-02,5.268983476668930299e-01
6.048485568033372395e-02,5.524482871599761813e-01,6.066399379283143184e-02,5.525925980898753753e-01,6.070323867849067995e-02,5.527133037398829218e-01,6.061147778903779731e-02,5.521201989930489828e-01,6.052129006099038477e-02,5.525544981931377331e-01,6.056930881647414749e-02,5.523079289178937090e-01
6.045774927011365180e-02,5.781101056263745486e-01,6.062483137155405544e-02,5.781685785631890395e-01,6.049945618200567449e-02,5.783616425830817587e-01,6.074795450506674521e-02,5.776204901764406818e-01,6.048819094536610208e-02,5.782021125724041699e-01,6.063933493568093858e-02,5.778702082284898900e-01
6.055766883432434078e-02,6.039104349632743451e-01,6.058916523387525982e-02,6.039556464918206524e-01,6.069891308022783843e-02,6.040852598235395554e-01,6.071144181606685786e-02,6.033335731056109763e-01,6.057696581613067344e-02,6.039937839473830117e-01,6.054917397984858896e-02,6.036776217262629363e-01
6.055866666038171864e-02,6.299078801998025945e-01,6.050074357604467989e-02,6.299893520043279294e-01,6.054849441989440528e-02,6.300956449790784397e-01,6.055848269019287883e-02,6.293289581222473172e-01,6.067133308659972135e-02,6.299255749806090821e-01,6.052549458000523741e-02,6.296925370773930331e-01
6.060601990937444089e-02,6.560724687316416004e-01,6.045291617803493639e-02,6.562486969465952669e-01,6.067222623792477981e-02,6.562217817567933542e-01,6.067725235539173784e-02,6.554425445640221781e-01,6.045888252537572755e-02,6.561853429795898585e-01,6.049299422104984642e-02,6.559248582299102015e-01
6.049348621567904316e-02,6.825078808758269222e-01,6.065221667726902743e-02,6.825797242581290725e-01,6.066496391627289320e-02,6.825511440819849174e-01,6.068476028945236911e-02,6.817491696990352068e-01,6.050954861054309852e-02,6.826085414199102308e-01,6.057432803643242325e-02,6.823039515663443799e-01
6.047676978426246019e-02,7.091536940895369900e-01,6.057375023941143077e-02,7.091659670200159971e-01,6.048031762024843466e-02,7.092008273216263703e-01,6.073094913695967212e-02,7.082209507701781037e-01,6.067328719344455834e-02,7.091247840336392105e-01,6.054567576581913052e-02,7.089038460295372657e-01
6.048725128681491092e-02,7.359957858412765619e-01,6.049417243918143311e-02,7.360060892264477239e-01,6.066786442682626374e-02,7.359196986584204403e-01,6.068996955070266042e-02,7.349190817246548102e-01,6.048000061867086358e-02,7.359775928575966741e-01,6.052043944517869478e-02,7.357225754868070844e-01
6.060095549657378705e-02,7.629620318203635954e-01,6.040994860094722751e-02,7.631092257420025726e-01,6.052171518786831489e-02,7.629483097029913230e-01,6.074749593864516017e-02,7.617735999997012897e-01,6.064183834267763279e-02,7.629149947122918496e-01,6.059802752220543043e-02,7.626892039113104538e-01
6.043464069351398710e-02,7.902574871821077540e-01,6.037613603044423433e-02,7.904440886241862474e-01,6.048386903693216132e-02,7.902068511790293348e-01,6.061136295774707805e-02,7.889304359337659944e-01,6.047826441412247622e-02,7.901801761929775347e-01,6.047467208328066723e-02,7.899529752891479850e-01
6.041091080200012425e-02,8.177765827558289846e-01,6.043209224492659265e-02,8.179478689421493254e-01,6.052255072955244064e-02,8.176437199005073264e-01,6.076767618308094587e-02,8.161676191816872317e-01,6.071904844425062703e-02,8.174656519834535562e-01,6.047985103347579966e-02,8.174182821871137650e-01
6.039044861042616730e-02,8.455236464705550015e-01,6.045761707347642455e-02,8.456453669691312847e-01,6.035425176621265347e-02,8.454216944075489959e-01,6.069593636341953646e-02,8.436683565194241785e-01,6.065231814021827123e-02,8.450143057676979819e-01,6.042937324785013081e-02,8.451338790302022064e-01
6.029842894854139934e-02,8.735578607649285843e-01,6.031251800429349857e-02,8.736715268429987580e-01,6.048334518640646057e-02,8.733084593084391445e-01,6.053378749170653522e-02,8.715043712943072451e-01,6.048666692260886574e-02,8.729019636541957006e-01,6.051592201787771991e-02,8.729923086509778773e-01
