p,0.31416423408716754,-0.0060000000000000001,0.32662919131655838,-0.0060000000000000001,0.28843593310303156,-0.0060000000000000001,0.28884141877134795,-0.0060000000000000001,0.29580647975797353,-0.0060000000000000001,0.27116042167995058,-0.0060000000000000001
H,0.030451251925760987,0,0,0,0,0,0,0,0,0,0,0
H,0,0.061579000000000002,0,0,0,0,0,0,0,0,0,0
H,0,0,0.030451251925760987,0,0,0,0,0,0,0,0,0
H,0,0,0,0.061579000000000002,0,0,0,0,0,0,0,0
H,0,0,0,0,0.030451251925760987,0,0,0,0,0,0,0
H,0,0,0,0,0,0.061579000000000002,0,0,0,0,0,0
H,0,0,0,0,0,0,0.030451251925760987,0,0,0,0,0
H,0,0,0,0,0,0,0,0.061579000000000002,0,0,0,0
H,0,0,0,0,0,0,0,0,0.030451251925760987,0,0,0
H,0,0,0,0,0,0,0,0,0,0.061579000000000002,0,0
H,0,0,0,0,0,0,0,0,0,0,0.030451251925760987,0
H,0,0,0,0,0,0,0,0,0,0,0,0.061579000000000002
