p,0.20682321737407264,-0.22683802744175652,0.20132664110458923,-0.22213398659618658,0.20357539410670022,-0.22650046956547468,0.21665502212016338,-0.24913508202037035,0.27784312827745239,-0.23567243308749439,0.23561381476820648,-0.23168182558447084
H,0.030159496153417144,0,0,0,0,0,0,0,0,0,0,0
H,0,0.52296386245899207,0,0,0,0,0,0,0,0,0,0
H,0,0,0.030121864216575575,0,0,0,0,0,0,0,0,0
H,0,0,0,0.52319296975007068,0,0,0,0,0,0,0,0
H,0,0,0,0,0.030222497802974698,0,0,0,0,0,0,0
H,0,0,0,0,0,0.52263115514758884,0,0,0,0,0,0
H,0,0,0,0,0,0,0.030280980754254113,0,0,0,0,0
H,0,0,0,0,0,0,0,0.52151716776474077,0,0,0,0
H,0,0,0,0,0,0,0,0,0.030267272031700172,0,0,0
H,0,0,0,0,0,0,0,0,0,0.5220604826279307,0,0
H,0,0,0,0,0,0,0,0,0,0,0.0302124067234152,0
H,0,0,0,0,0,0,0,0,0,0,0,0.52257839649481452
