p,0.31154572337243863,-0.025505022538530493,0.29382019966143696,-0.025395402097162893,0.26498102165625947,-0.023386873893037733,0.31381902147867141,-0.023791583778106595,0.28155980566800931,-0.02436361009830779,0.28526618346572097,-0.022906240185098466
H,0.030358528710274717,0,0,0,0,0,0,0,0,0,0,0
H,0,0.095370010542883257,0,0,0,0,0,0,0,0,0,0
H,0,0,0.030294539859792205,0,0,0,0,0,0,0,0,0
H,0,0,0,0.095373943091465282,0,0,0,0,0,0,0,0
H,0,0,0,0,0.030289059282948831,0,0,0,0,0,0,0
H,0,0,0,0,0,0.095398484630975069,0,0,0,0,0,0
H,0,0,0,0,0,0,0.030294662177736898,0,0,0,0,0
H,0,0,0,0,0,0,0,0.095393874470995788,0,0,0,0
H,0,0,0,0,0,0,0,0,0.030358352635307746,0,0,0
H,0,0,0,0,0,0,0,0,0,0.095384614101737319,0,0
H,0,0,0,0,0,0,0,0,0,0,0.030321643907640358,0
H,0,0,0,0,0,0,0,0,0,0,0,0.095401263223252514
