p,0.23241795770488397,-0.16870567761603994,0.21573383421148798,-0.16653985533554519,0.24571822799609999,-0.16434712828898571,0.27731354516329743,-0.17988823307152857,0.24414516140030526,-0.16653526214679412,0.24332354406224965,-0.17024704644674205
H,0.030300477748286894,0,0,0,0,0,0,0,0,0,0,0
H,0,0.3814810159101818,0,0,0,0,0,0,0,0,0,0
H,0,0,0.030204974300473614,0,0,0,0,0,0,0,0,0
H,0,0,0,0.38155461287100129,0,0,0,0,0,0,0,0
H,0,0,0,0,0.030260857593934157,0,0,0,0,0,0,0
H,0,0,0,0,0,0.38147415485149566,0,0,0,0,0,0
H,0,0,0,0,0,0,0.03037374796932258,0,0,0,0,0
H,0,0,0,0,0,0,0,0.38088679999985064,0,0,0,0
H,0,0,0,0,0,0,0,0,0.030320919171338816,0,0,0
H,0,0,0,0,0,0,0,0,0,0.38145749735614592,0,0
H,0,0,0,0,0,0,0,0,0,0,0.030299013761102715,0
H,0,0,0,0,0,0,0,0,0,0,0,0.38134460195565523
