p,-0.067978170526497059,-0.39435174135122791,-0.11284667846910061,-0.34226967093099281,-0.032067335565801304,-0.40691655643617286,-0.031024597903675864,-0.44379352500031949,-0.0073131837107097324,-0.49790584677074518,-0.0014981379932518645,-0.45527089084647321
H,0.030027027755977126,0,0,0,0,0,0,0,0,0,0,0
H,0,1.2001807350336402,0,0,0,0,0,0,0,0,0,0
H,0,0,0.030043749250986185,0,0,0,0,0,0,0,0,0
H,0,0,0,1.2022513013861398,0,0,0,0,0,0,0,0
H,0,0,0,0,0.030020928798735712,0,0,0,0,0,0,0
H,0,0,0,0,0,1.1994707693885915,0,0,0,0,0,0
H,0,0,0,0,0,0,0.030020248088024396,0,0,0,0,0
H,0,0,0,0,0,0,0,1.197065339978588,0,0,0,0
H,0,0,0,0,0,0,0,0,0.03000771598733798,0,0,0
H,0,0,0,0,0,0,0,0,0,1.1924019957302976,0,0
H,0,0,0,0,0,0,0,0,0,0,0.030008872612260037,0
H,0,0,0,0,0,0,0,0,0,0,0,1.1966367367671766
