p,0.26837158024979829,-0.12451843748192951,0.2758367067602816,-0.1232225467827984,0.30125294773220218,-0.11828114815428785,0.3039245722369131,-0.13037911454462905,0.27302204446702855,-0.12162824057308295,0.2660566567130962,-0.12591763159141228
H,0.030228874635056826,0,0,0,0,0,0,0,0,0,0,0
H,0,0.28905505281318727,0,0,0,0,0,0,0,0,0,0
H,0,0,0.030312415685777028,0,0,0,0,0,0,0,0,0
H,0,0,0,0.28908428928159452,0,0,0,0,0,0,0,0
H,0,0,0,0,0.030249728091002837,0,0,0,0,0,0,0
H,0,0,0,0,0,0.28918082129154088,0,0,0,0,0,0
H,0,0,0,0,0,0,0.030373977252533373,0,0,0,0,0
H,0,0,0,0,0,0,0,0.28881024508822034,0,0,0,0
H,0,0,0,0,0,0,0,0,0.030244095472683051,0,0,0
H,0,0,0,0,0,0,0,0,0,0.28910105628620208,0,0
H,0,0,0,0,0,0,0,0,0,0,0.030319667467840469,0
H,0,0,0,0,0,0,0,0,0,0,0,0.28893510411424494
