p,0.066024533618092102,-0.36306302003372026,0.011255836357804163,-0.32146449895085166,0.051585937119596609,-0.36697610740983805,0.073712216036938102,-0.4016821817973153,0.13495482888055341,-0.43262355054218887,0.13072323283348869,-0.39821956090752569
H,0.030022738725876082,0,0,0,0,0,0,0,0,0,0,0
H,0,0.96817649343697343,0,0,0,0,0,0,0,0,0,0
H,0,0,0.03001077270042651,0,0,0,0,0,0,0,0,0
H,0,0,0,0.97003114779466026,0,0,0,0,0,0,0,0
H,0,0,0,0,0.030052972518689748,0,0,0,0,0,0,0
H,0,0,0,0,0,0.96756434905818378,0,0,0,0,0,0
H,0,0,0,0,0,0,0.030025143069129831,0,0,0,0,0
H,0,0,0,0,0,0,0,0.96537899617042533,0,0,0,0
H,0,0,0,0,0,0,0,0,0.030087861511668434,0,0,0
H,0,0,0,0,0,0,0,0,0,0.96172604407858064,0,0
H,0,0,0,0,0,0,0,0,0,0,0.030084930014494141,0
H,0,0,0,0,0,0,0,0,0,0,0,0.96534808287651996
