1.677800771270704372e-02,1.222431204958953840e-03,-7.171958398227651355e-03,-3.947360581187277576e-03,-1.841444494278121624e-02,-9.512447032735118699e-03,-5.222794039807077127e-03,-5.721286105539074782e-03,-2.041853825758221941e-03,9.922812420886575197e-04,2.584039515348357519e-03,-8.535299776972036720e-03,-2.743004448435576448e-02,-6.455232265416598406e-03,1.131716023453355202e-03,5.455225564304463579e-03,-2.079272169456952701e-02,8.723654877916493799e-03,-6.552623439851634757e-03,-2.633287982441296499e-03,1.104074404994659364e-02,2.909480637402633157e-03,-9.413960487898054286e-03,-7.862422426443952186e-03,5.087747659309305170e-02
1.227534936593804860e-02,-8.504093132523329879e-03,-3.767412772614442407e-03,-1.229216346971154922e-03,1.696498768709109317e-02,-2.979267085951958077e-03,2.064350131372683084e-03,-5.182597470813258764e-03,-2.488614286441759305e-03,-2.354514975438010138e-03,3.670295142362278717e-03,-1.533735275903314044e-02,4.286142749746701952e-03,-2.143054315157363887e-03,-5.404375493164581545e-03,-6.734059520922819342e-04,-2.157355782802072852e-02,1.347199392301236254e-02,-1.025519927899998240e-02,4.686790698622541468e-03,-2.329744926501087221e-02,1.252480989725513263e-02,-1.530969648646968162e-02,-1.098166663332873424e-02,5.204091343959937888e-02
-2.878028504849344804e-02,-8.275858412793941910e-03,-5.096719229177648636e-03,-6.426216271832560153e-03,-2.474636796768614477e-02,-4.446666209145053866e-03,7.765549670480931255e-04,-1.330202975725332942e-03,1.334105967582377428e-02,-1.045798280393247376e-03,9.071854630791020835e-03,-1.369859641101517367e-02,-2.277514976095018628e-03,3.066840827562783423e-03,3.416101554012229702e-03,3.795323617154303109e-03,-2.028886594036249935e-02,1.078963890721184454e-02,-1.130210651185309390e-02,-7.771450497130669155e-04,1.887580255906518012e-04,1.497396530844068499e-02,-2.180973751245696146e-02,-4.075363772544048080e-03,5.883208670003309271e-02
-1.932961136407712610e-02,-1.165833864580622173e-02,-4.148369066094892421e-03,-4.035121332882751766e-03,2.153736861929422819e-02,-6.546695137738839376e-03,3.513698696465783478e-03,6.878685556422001190e-03,1.544797925581919973e-02,-1.057406310856518102e-02,6.262688884185463323e-04,-1.798081447035938113e-02,1.319172934274326359e-02,-6.232177396692621663e-03,-2.083010052960576619e-03,-6.122063053419016243e-04,-3.994985867290634651e-03,1.586055359110079624e-02,-3.245468655917349565e-03,-8.607266439178112849e-03,7.651889900755826091e-03,2.099833277112272273e-02,-1.801037727092086316e-02,-5.239727051666226432e-03,5.660914260313030383e-02
-1.485796664236094244e-03,-1.433897861948075711e-02,4.082042084449621910e-03,-2.287591949244140166e-03,-1.419085445429113523e-02,-6.946548823929706018e-03,7.054048160938519718e-03,1.399850861276604255e-02,-1.023848358474693798e-02,-1.273951224845947319e-02,6.854793228273592387e-03,-2.659929896455389547e-02,1.174398538853205221e-03,-3.504743964255770117e-03,-3.913564008695746832e-03,8.982042911764617776e-03,-3.608998056809309407e-03,1.641266427163357369e-02,-9.072318529706635548e-03,-2.497456624543682724e-04,-2.883134840217116412e-02,2.114833877254056888e-02,-2.687170091145379969e-02,-6.329587807271778305e-03,6.528224517477360100e-02
-2.013271164612517872e-02,-2.235636766441297801e-02,1.123130846549247330e-02,-3.489917769542244530e-03,-2.733520615430667933e-02,-1.012106183272910506e-02,1.170934265641371264e-02,1.073391088327613901e-02,-3.843158049859352055e-03,-1.796949930874876256e-02,1.416798832986460033e-02,-3.527307802800144776e-02,2.959071442066324442e-02,5.698944845039813356e-03,-4.830972538290123630e-03,1.171195940780443007e-02,2.361570808109714203e-02,1.043297787364556167e-02,-5.420091299410012553e-03,-9.143734124694137544e-03,1.505969287079361729e-02,2.159559505936712448e-02,-2.211759447895128572e-02,-1.453894545511083547e-02,8.467519292923206264e-02
-2.908510247550277761e-02,-2.995812876412570075e-02,1.078434290237262339e-02,-1.267486684515747863e-04,-1.612350814954377487e-02,-1.280891638399310473e-02,1.445086629660502497e-02,1.863663228396351262e-02,-2.209775467367891544e-02,-1.324246935346099982e-02,4.726263758629001277e-03,-3.063544023327180107e-02,1.046032917808925600e-02,-1.517952868541068423e-03,2.337580317376075634e-03,1.837032225137593539e-02,-2.290162545115081993e-02,2.491751093111171933e-03,4.683407038046927262e-04,-5.259655842489704969e-03,3.250406442932840534e-04,1.196068137730121189e-02,-2.242319711210033484e-02,-7.043766903197468121e-03,7.857028709281946299e-02
2.622929566280174374e-02,-3.117331200462813631e-02,1.678629489580241163e-02,-6.490469736037902948e-03,1.838599361437698310e-02,-1.730604557385518119e-02,2.220244391113801452e-02,2.594546121007716699e-02,-1.839898960104002779e-03,-1.079057432997074933e-02,8.094581118344768011e-03,-3.074586233582558836e-02,1.709387537978773741e-02,-1.086233120353556625e-02,6.976062224762491493e-03,9.944923982392363249e-03,-2.893356262233920395e-02,1.907955629931457064e-03,-2.316354646666796135e-03,2.551245320644060510e-03,-2.355449156974054326e-02,1.363652984546182001e-02,-3.188871069302789962e-02,-8.555395824205100364e-03,9.032854388986771843e-02
2.521467335307586710e-02,-3.791780695009294710e-02,2.200367066175296094e-02,-7.474591146158220123e-03,-2.020429373901538872e-02,-2.514999580876640245e-02,2.065920998856501933e-02,2.741907485089608437e-02,-1.294826285852079817e-02,-9.317459273433303935e-03,4.441043360028762432e-03,-3.848213259972151079e-02,-2.094724907732864461e-02,-6.255039810363273445e-03,1.244171344445871297e-02,4.933817659526586186e-03,-2.295850171218616342e-02,1.045126827612294362e-02,6.403493120642533842e-03,6.790875332047113799e-04,-2.872113217387872730e-02,7.722044388439236462e-03,-2.826651208799352277e-02,-7.974961376596839679e-04,9.801525178437546504e-02
2.045093484743243373e-02,-3.223376205609061740e-02,3.078654018628629307e-02,-9.826298876214369094e-03,2.431270542447144800e-02,-2.272519564901203520e-02,2.484776954654194236e-02,2.704892514269736925e-02,2.892077629201161848e-02,-1.610186750789638355e-02,1.280189946777843257e-02,-3.252430028769794090e-02,1.823588858721764128e-02,-8.162262050892682419e-04,1.111573676279375977e-02,6.330442343912230652e-03,1.687322965744036951e-02,1.357317606637298973e-02,5.942015896953922738e-03,8.459734989450344578e-03,8.709289082405424764e-03,1.734300062448980440e-02,-3.677929939110791135e-02,7.825130698116022909e-03,1.006919174569542164e-01
2.088917479909874197e-02,-2.560481988690612581e-02,2.986865348980927148e-02,-1.080794723114354011e-02,9.088450621077659441e-03,-2.262080067511224729e-02,2.768695812738880546e-02,2.397187110443654845e-02,1.813460205896572086e-02,-9.606719496119048296e-03,1.259386798154954468e-02,-3.133246928452473878e-02,1.840469316329806926e-03,1.455818130360164719e-03,1.391449661314708708e-02,9.620843479699117684e-03,7.889831301388927631e-03,9.608283724951552363e-03,1.017368110531724490e-02,-5.588065835094579992e-04,-1.274754725947213618e-02,1.763209041860344661e-02,-3.319002087723937899e-02,7.999115576597409794e-03,8.824359756088528961e-02
-2.158818124897043944e-03,-2.029061155388073995e-02,2.575653196881638740e-02,-1.872087464334697832e-02,1.277652688496611066e-03,-2.521360020643995115e-02,3.626448058487885540e-02,1.906239377165931670e-02,1.574672982924091302e-02,-1.874997511754669666e-02,1.921905999510298280e-02,-4.099413624733980188e-02,1.801828993548038049e-02,-4.205061097227874578e-04,8.454431390150118908e-03,3.497456662909056990e-03,-4.676482460848618850e-04,1.446403792939909838e-02,8.360987066480862762e-03,7.310619308683388717e-03,6.060693952979145926e-03,2.458869240102920517e-02,-3.432905079515630176e-02,7.334817339212151843e-03,9.492333811006718747e-02
-7.369080316762088856e-03,-1.279183559670710180e-02,3.304004315794722979e-02,-1.117318880552518878e-02,2.927975279531985775e-02,-2.373694517513517954e-02,3.115930013747519878e-02,1.501139072893062365e-02,1.301074894639281387e-02,-2.714278130792770888e-02,1.314853432874313333e-02,-3.709098679273216403e-02,2.703537586180082553e-02,2.925409159482486587e-03,1.537214755090832163e-02,1.040197023852054703e-02,-2.290369878301584672e-02,1.583849380735630197e-02,1.084080299710632467e-02,2.595211494428401044e-03,2.105921540882738086e-02,1.588832404562197376e-02,-3.978838432655990021e-02,8.546390236463474732e-03,1.041239615414387698e-01
-2.828329969275300559e-02,-5.168951799884205500e-03,3.105141938245231659e-02,-1.567186542192018639e-02,-1.581035790763163362e-02,-2.356685349733969592e-02,2.495153772812741533e-02,1.858414513902863219e-02,-2.152532274600318929e-02,-2.642896297568794045e-02,1.636816676403862747e-02,-4.597813206824550442e-02,1.653461560407071262e-02,1.017956944303249900e-02,5.639493798927308621e-03,2.566452845936761928e-03,-1.806201164485460309e-02,9.737344316727736260e-03,1.876431658956728699e-02,-7.604083264911284945e-03,2.460736691581211222e-02,1.251779804531356899e-02,-3.142627106151330008e-02,1.539746627747334839e-03,1.017452236727199449e-01
-1.360327386573678687e-02,4.679209631760480881e-03,4.062938539143989836e-02,-7.537477119556462712e-03,1.269522660638455758e-02,-2.937259666995697266e-02,3.055216421836021157e-02,1.115768935175859289e-02,2.890691381224147483e-02,-3.213746367751935118e-02,6.892695519228053680e-03,-5.211950139940745713e-02,6.642255468089164339e-03,3.159941065788457459e-03,1.488779686490471210e-02,8.426349438650948542e-03,-2.674280257710542896e-02,1.013248647963335691e-02,1.370847235769218075e-02,-1.065965864936366247e-02,6.894359676989925134e-03,1.896131121956737275e-02,-3.608789796766154190e-02,8.364359562931869552e-03,1.089689948750235254e-01
-1.332983489854328019e-02,-2.674151893399090429e-03,3.628707014703630440e-02,-1.935220055138978101e-03,-1.184328518533489527e-02,-2.346335544853561661e-02,2.117477441431153684e-02,1.145182253335499944e-02,-4.436314601535373825e-03,-3.569444344013558701e-02,4.402042492067159696e-03,-4.551949658251311370e-02,6.688127413739475280e-03,7.034905301335714345e-03,1.349597953752690316e-02,4.151849415152925049e-03,8.219504232601482219e-03,2.001242260752766899e-03,2.052649938630379811e-02,-1.122129289800172236e-02,-5.356782114248115345e-03,1.944501818103021307e-02,-2.830496130035781155e-02,1.651317950550390545e-02,9.248727729895851735e-02
1.289877565176567042e-03,3.247980744576967060e-03,3.448224077775335905e-02,9.014312878388580641e-04,1.803839334500451086e-02,-2.169245400798436307e-02,2.192115736317518104e-02,1.655242457262189049e-02,-1.112876909717214202e-02,-3.715534204766251375e-02,-5.483910617905540796e-04,-4.890651336660469667e-02,2.027754833571443482e-02,1.063602479528912015e-02,7.830372086110926055e-03,2.923735524678339193e-03,-4.017325131941973382e-04,-6.474072344365977560e-04,2.308892683933866374e-02,-1.199923585939610682e-02,-2.305681568346334975e-02,1.196646357899985857e-02,-3.639584165615156186e-02,1.715015027889645050e-02,1.010666073030611622e-01
-2.951092480088512993e-02,-3.598166850291087404e-03,4.338891106537257070e-02,4.572282027445043195e-03,-1.758451485096462763e-02,-1.564721367666428720e-02,2.597433845858782009e-02,1.135682201915964862e-02,1.515623113986619419e-03,-4.371484446826345155e-02,-8.657481800613764378e-03,-4.669055751581559222e-02,-2.039215620732343082e-02,8.268938998921546157e-03,1.549539567930663386e-02,5.498296803410518407e-03,-2.004684561942032817e-02,-1.052188817105477459e-02,1.740684429505900965e-02,-8.828684389690491519e-03,2.034843729421137448e-02,8.428260126313411038e-03,-3.380967255384664805e-02,1.521588576510311819e-02,1.087247877189703310e-01
