3.295120041002519429e+02
3.297900038887746632e+02
3.075900021940469742e+02
2.996559996972791851e+02
3.616850008256733418e+02
3.003089950652793050e+02
2.981719953822903335e+02
2.964109953609295189e+02
2.964009981951676309e+02
2.977569965878501534e+02
2.939969999715685844e+02
3.319469979032874107e+02
3.011000007973052561e+02
3.080050009884871542e+02
2.990620050695724785e+02
2.953129951492883265e+02
3.291169996373355389e+02
2.948969995486550033e+02
2.943529980257153511e+02
3.306700018583796918e+02
2.963219958473928273e+02
2.938879988505505025e+02
3.214000025764107704e+02
3.442329980316571891e+02
3.839730052277445793e+02
2.976670002681203187e+02
2.973410009872168303e+02
3.448470015428029001e+02
2.967769978567957878e+02
3.053540058317594230e+02
2.963519946206361055e+02
3.673820028780028224e+02
3.305810023448430002e+02
3.093310006079263985e+02
3.585180020309053361e+02
2.948480032500810921e+02
2.954119991045445204e+02
2.926710003521293402e+02
2.907330053858458996e+02
2.956589960376732051e+02
3.309870007797144353e+02
3.301260003354400396e+02
4.186970036244019866e+02
2.985280007123947144e+02
2.998839991050772369e+02
2.948969995486550033e+02
2.953920047730207443e+02
3.312830012873746455e+02
3.324610006529837847e+02
3.003089950652793050e+02
3.539870012900792062e+02
3.034150067833252251e+02
3.005269973073154688e+02
3.460730004007928073e+02
3.000029973918572068e+02
2.961630016216076910e+02
3.298390001873485744e+02
2.974099988932721317e+02
2.938489997177384794e+02
3.338159949635155499e+02
2.955199961434118450e+02
3.579639960662461817e+02
2.967480031657032669e+02
2.967670006910338998e+02
3.306600046926178038e+02
3.270789966336451471e+02
2.972130023408681154e+02
2.960450001410208642e+02
2.914060023613274097e+02
2.955900054075755179e+02
2.966780011774972081e+02
3.520390018820762634e+02
3.393860024516470730e+02
2.999229982378892601e+02
2.998150011990219355e+02
2.972119982587173581e+02
2.932360002887435257e+02
3.416519975871779025e+02
3.083720002905465662e+02
2.944919979199767113e+02
3.344689976074732840e+02
3.027130005648359656e+02
2.964009981951676309e+02
3.344400029163807631e+02
2.991410001413896680e+02
2.982110017910599709e+02
3.013379973708651960e+02
3.418590058572590351e+02
3.006839979207143188e+02
3.267819993197917938e+02
2.964009981951676309e+02
3.042269963771104813e+02
2.977570038638077676e+02
3.449949945206753910e+02
2.959960038424469531e+02
2.957089964183978736e+02
2.961240024887956679e+02
2.948380060843192041e+02
2.964410014101304114e+02
3.001899967784993351e+02
2.957679971586912870e+02
3.321049953228794038e+02
2.982119985972531140e+02
2.962919970741495490e+02
3.021289958269335330e+02
2.955599993583746254e+02
3.103400013060308993e+02
2.969260021927766502e+02
2.963020015158690512e+02
3.801349957939237356e+02
2.957779943244531751e+02
2.947389948531053960e+02
3.003390011144801974e+02
2.976770047098398209e+02
3.297110015409998596e+02
2.972619986394420266e+02
2.992299996549263597e+02
3.324409990455023944e+02
2.969350025523453951e+02
2.952629947685636580e+02
3.774930009967647493e+02
2.991720029967837036e+02
3.040180017706006765e+02
2.978849952341988683e+02
2.961439968203194439e+02
3.394649975234642625e+02
2.981910001835785806e+02
2.966690008179284632e+02
2.976970063173212111e+02
2.975390016217716038e+02
2.973610025946982205e+02
3.348449972691014409e+02
2.975589959532953799e+02
3.344199940329417586e+02
2.975789975607767701e+02
3.041370000573806465e+02
3.576880044420249760e+02
2.971139983856119215e+02
2.961630016216076910e+02
2.961630016216076910e+02
3.325590005260892212e+02
3.321839976706542075e+02
3.127340023638680577e+02
3.389699995750561357e+02
2.997249976033344865e+02
2.961639984278008342e+02
2.962830039905384183e+02
2.960450001410208642e+02
2.960350029752589762e+02
2.956690004793927073e+02
3.353989959578029811e+02
3.333799977554008365e+02
3.358440008014440536e+02
3.188880000379867852e+02
3.009510037372820079e+02
2.965690000564791262e+02
2.975489987875334918e+02
3.144260044791735709e+02
3.044149998459033668e+02
3.355369990458711982e+02
3.318969975225627422e+02
2.998440031660720706e+02
2.976479954668320715e+02
2.962530052172951400e+02
2.982119985972531140e+02
2.949269983218982816e+02
2.989429995068348944e+02
3.359230031492188573e+02
3.104189963778480887e+02
2.961540012620389462e+02
3.018520001205615699e+02
2.988049964187666774e+02
2.979639975819736719e+02
2.987550033139996231e+02
2.975489987875334918e+02
3.281479948782362044e+02
2.968859989778138697e+02
2.969849956571124494e+02
3.305909995106048882e+02
3.547689993865787983e+02
3.035240006283856928e+02
2.972319998661987484e+02
2.959060002467595041e+02
3.402360016480088234e+02
3.111420010100118816e+02
3.010310028912499547e+02
2.948780020233243704e+02
2.955699965241365135e+02
2.931269991677254438e+02
2.983599988510832191e+02
2.986569961649365723e+02
3.331240004627034068e+02
2.974899980472400784e+02
2.948679975816048682e+02
2.950359994429163635e+02
3.415620012674480677e+02
2.954609954031184316e+02
2.954619994852691889e+02
2.930470000137574971e+02
3.332420019432902336e+02
