-2.659482231904442551e-01,-1.027122062248453371e-01,-4.272284524574664899e-01,-7.616262142563514637e-01,-6.798063706395428285e-02,1.533792543143466247e-01,8.333998561109084990e-02,4.721124959201569021e-03,-1.457261264393647782e-01,-2.813808142330568307e-01,1.250515203348457893e-01,1.608331241678139512e-01,-4.129570285553051806e-02,2.320893917692901376e-01,-1.159827112482862688e-01,-2.247377970065429498e-01,-1.154733158372043406e-02,3.956365757941156247e-02,1.413968138217942122e-02,-1.751503455152924882e-01,-8.689246800133174076e-02,-7.998985860266422110e-02,-2.546745277930413318e-02,1.688888268627175282e-01
-2.739949264994598344e-01,-1.546429349163231937e-01,-3.600959647016054310e-01,-7.678553068819314875e-01,-1.201819098585749646e-01,1.589848545725181528e-01,8.938397453259226688e-02,-6.501729020032232312e-03,-6.962117212455418147e-02,-2.944270777061822053e-01,1.308467188214121335e-01,1.941878492435192283e-01,-1.003550463228649325e-01,2.205861317591394366e-01,-9.995426199643782372e-02,-2.523141971312606868e-01,-4.620779066914013772e-02,-4.375143210221141277e-02,2.391651846341346851e-02,-1.773121797864580795e-01,-1.046360759306926846e-01,-7.718601575893772881e-02,-2.501834157066266592e-02,1.745689680237117736e-01
-2.196457042580689523e-01,-2.788767093455834511e-01,-2.922673388439963049e-01,-7.655140212823190460e-01,-1.900216948815209861e-01,1.039932560312007981e-01,1.011685418473491915e-01,-1.791464616815677258e-02,-2.147445053046105334e-01,-2.489085966187584154e-01,1.273365847898459413e-01,2.289275610882206824e-01,-5.287026967813195089e-02,1.353528144543785505e-01,-7.674838056162952560e-02,-2.777713488203210623e-01,-1.046127017849727281e-01,3.570363448942528994e-02,3.720598951023446066e-02,-1.706428335388299466e-01,-1.334572857233079779e-01,-9.088908602262257830e-02,-2.308014082887749341e-02,1.799556660398371477e-01
-2.584526068726470949e-01,-3.652771551560046182e-01,-2.304127091226560453e-01,-7.473908362683305828e-01,-2.023320733137773386e-01,9.690631091988348433e-02,1.204312208992862065e-01,-2.317124394349826325e-02,-8.242755019591103960e-02,-4.406247148535977765e-01,1.366330535211434105e-01,2.587244021266503213e-01,-1.154695538165570468e-01,1.300731040241448755e-01,-5.716959173770175956e-02,-2.933925184750693083e-01,-9.135944807328594264e-02,-6.604813630691281495e-03,5.592147870883068528e-02,-1.712996668009838519e-01,-1.403319351218028088e-01,-9.488527798664551927e-02,-1.853977602776526665e-02,1.867754929433761146e-01
-3.336318499697080719e-01,-3.440099045661050292e-01,-1.659640711532107960e-01,-7.176645083613818477e-01,-2.143173604639828922e-01,4.054564314201682812e-02,1.410663215818012128e-01,-2.672846215582621102e-02,-1.436480428688465538e-01,-3.888593687610311100e-01,1.311581063515574463e-01,3.079695024919236745e-01,-1.372006584972717269e-01,6.845712223535904695e-02,-3.067603130790410790e-02,-3.074147299980336534e-01,-5.848327417951577900e-02,-1.110063186381317346e-01,7.322769006249504886e-02,-1.667908431526597679e-01,-1.109828437567618453e-01,-6.792901888111918529e-02,-1.367938671419349252e-02,1.941782363900962649e-01
-3.905269757582581214e-01,-5.091715941576432369e-01,-9.587737732603079932e-02,-6.870451069384362341e-01,-9.112319086946733815e-02,1.926147230659399912e-01,1.629482731991847289e-01,-2.360126703245358018e-02,3.440090213805011010e-02,-3.969159581485974808e-01,1.293903692195734478e-01,3.514589521231744618e-01,-1.142088114383364716e-01,8.635740355616203234e-02,-1.477119372125877683e-03,-3.138704485245497611e-01,-1.481318594926440968e-01,-2.780570576789868908e-02,8.691422521502245591e-02,-1.510093274966565480e-01,-1.796465255755450574e-01,-1.541970837210326351e-01,-1.215232942571706047e-02,1.990809338902243819e-01
-3.769146954426990104e-01,-6.642063678589712472e-01,-2.206058270606707505e-02,-6.366149228090335344e-01,-1.767677835457212576e-01,1.785375930820647106e-01,1.722189457272191859e-01,-3.461227833688590438e-02,1.415612847906931593e-02,-4.210423263892160151e-01,1.076660265491043156e-01,3.953951673591138971e-01,-2.134712568883681549e-01,1.742771124309135389e-01,2.556171085824793937e-02,-3.206239105380020993e-01,-3.491103756306994377e-02,-5.153691211186459814e-02,1.086955245745131193e-01,-1.429655781976041373e-01,-1.259675961469469141e-01,-1.269014083285675831e-01,-4.012229733342346019e-03,2.126558294341859834e-01
-4.895567682717937297e-01,-5.870391821164727686e-01,4.742714155042210278e-02,-5.673245915615852120e-01,-2.111671340740136904e-01,1.442945485651724591e-01,1.905438881685748709e-01,-4.368593713969179393e-02,-5.683252705989997461e-02,-4.374298955432994740e-01,8.591658275330465999e-02,4.403899023359899023e-01,-9.310303962464358540e-02,6.876467185639661972e-02,6.269415491518706696e-02,-3.347826241869762409e-01,-1.171661286375177136e-01,-3.122355625275673868e-02,1.186190070447554479e-01,-1.315156473093381517e-01,-2.814818199926875930e-02,-3.576065350877645488e-02,-1.965822326187674843e-03,2.238213782143163022e-01
-3.265993122131362614e-01,-7.470384003817561736e-01,1.243002921376400727e-01,-5.027271114560565302e-01,-7.301591988177585923e-02,1.009758344213090575e-01,2.126458145647541764e-01,-4.836745577259395079e-02,-7.646387782705156566e-02,-3.579480110410397375e-01,6.916394234815027853e-02,4.856614332033545312e-01,-4.285681885102252120e-02,1.203298421490984482e-01,8.826251534591718351e-02,-3.364552778241619024e-01,-8.745763269956141617e-02,2.497951798605591023e-02,1.361367612470090194e-01,-1.216749030766890727e-01,-3.743322575764230359e-02,-2.560235601212400292e-02,-1.026936914641130363e-02,2.259050463029182165e-01
-4.661500161870894554e-01,-8.117939702972752913e-01,1.811862723781542950e-01,-4.187093243163979017e-01,-1.809717882112934495e-01,9.352363099765727272e-02,2.210277132747283935e-01,-4.758880579473115380e-02,-6.537967536565365834e-02,-2.911965986149696595e-01,5.222747460691089250e-02,5.218695803913863118e-01,-1.756081582014653586e-01,4.762030228290400902e-03,1.087301174404690096e-01,-3.420025142062744217e-01,-7.567789996420351550e-02,4.574449032147792638e-02,1.500851330523083338e-01,-1.166446280996645685e-01,-1.280467603101012042e-01,-2.961787581696233643e-02,-1.769629256347709373e-02,2.265469667199555837e-01
