2.556629988248459995e+02
2.267269956064410508e+02
2.146449987776577473e+02
2.312220021849498153e+02
2.078339966828934848e+02
2.060139959212392569e+02
2.238340020994655788e+02
2.089179979520849884e+02
2.077150056720711291e+02
2.121900033671408892e+02
2.106980027747340500e+02
2.075949960271827877e+02
2.330009956494905055e+02
2.098030017805285752e+02
2.054579963441938162e+02
2.141880031558685005e+02
2.134419992216862738e+02
2.066099987132474780e+02
2.107770051225088537e+02
2.523319999454542994e+02
2.066200031549669802e+02
2.046410008915700018e+02
2.132730005541816354e+02
2.053970019915141165e+02
2.048800015472806990e+02
2.133919988409616053e+02
2.565180038800463080e+02
2.054079959634691477e+02
2.124870006809942424e+02
2.049199974862858653e+02
2.046719964710064232e+02
2.043630011030472815e+02
2.665909996721893549e+02
2.338760023121722043e+02
2.064020009129308164e+02
2.083510044030845165e+02
2.048710011877119541e+02
2.434320049360394478e+02
2.057160018011927605e+02
2.054770011454820633e+02
2.435220012557692826e+02
2.071080016321502626e+02
2.084009975078515708e+02
2.251350015285424888e+02
2.073370051220990717e+02
2.048709939117543399e+02
2.307039976585656404e+02
2.388379944022744894e+02
2.091560018016025424e+02
2.024739951593801379e+02
2.043040003627538681e+02
2.054770011454820633e+02
2.046320005320012569e+02
2.050889961537905037e+02
2.409859953331761062e+02
2.027020018431358039e+02
2.052779964287765324e+02
2.607640053611248732e+02
2.060240003629587591e+02
2.060639963019639254e+02
2.050100010819733143e+02
2.123689992004074156e+02
2.051690025837160647e+02
2.475489964126609266e+02
2.059640028164722025e+02
2.505720040062442422e+02
2.110749992425553501e+02
2.065210064756684005e+02
2.279889959027059376e+02
2.269949982292018831e+02
2.057559977401979268e+02
2.119710043189115822e+02
2.079920013784430921e+02
2.054670039797201753e+02
2.102900034515187144e+02
2.051389965345151722e+02
2.210589955211617053e+02
2.422990000923164189e+02
2.053669959423132241e+02
2.060740007436834276e+02
2.430550011922605336e+02
2.081130005535669625e+02
2.087980028591118753e+02
2.410460001556202769e+02
2.125370010617189109e+02
2.051099945674650371e+02
2.063319989247247577e+02
2.048500027740374207e+02
2.330119968974031508e+02
2.073270006803795695e+02
2.063720021396875381e+02
2.083009967464022338e+02
2.070190021186135709e+02
2.141980003216303885e+02
2.670289977686479688e+02
2.105880048475228250e+02
2.146850019926205277e+02
2.075049997074529529e+02
2.072080023935995996e+02
2.085199957946315408e+02
2.115919996867887676e+02
2.062229978037066758e+02
2.068989997496828437e+02
2.047119996859692037e+02
2.131539949914440513e+02
2.052179988822899759e+02
2.074959993478842080e+02
2.182349999202415347e+02
2.133130037691444159e+02
2.141379954991862178e+02
2.078039979096502066e+02
2.654880008776672184e+02
2.210590027971193194e+02
2.396830022917129099e+02
2.094439987558871508e+02
2.083700019284151495e+02
2.464349963702261448e+02
2.080919948639348149e+02
2.067800014629028738e+02
2.523609946365468204e+02
2.289849944645538926e+02
2.108369953930377960e+02
2.099620032822713256e+02
2.068399990093894303e+02
2.607439964776858687e+02
2.082420032820664346e+02
2.137900009984150529e+02
2.098920012940652668e+02
2.082810024148784578e+02
2.129649947164580226e+02
2.173200045945122838e+02
2.079830010188743472e+02
2.067300010821782053e+02
2.509299956727772951e+02
2.101409991155378520e+02
2.064419968519359827e+02
2.140389988198876381e+02
2.589049981907010078e+02
2.084410007228143513e+02
2.072669958579353988e+02
2.074959993478842080e+02
2.109459965140558779e+02
2.067399982479400933e+02
2.186529964092187583e+02
2.387779968557879329e+02
2.078839970636181533e+02
2.065009975922293961e+02
2.799060021061450243e+02
2.102700018440373242e+02
2.120199933415278792e+02
2.514869993319734931e+02
2.100709971273317933e+02
2.097030010190792382e+02
2.446360012982040644e+02
2.173999964725226164e+02
2.071579947369173169e+02
2.489219987182877958e+02
2.137999981641769409e+02
2.118109987350180745e+02
2.473200001986697316e+02
2.172809981857426465e+02
2.094149967888370156e+02
2.742280048551037908e+02
2.060640035779215395e+02
2.093160001095384359e+02
2.439599993522278965e+02
2.139300049748271704e+02
2.062329949694685638e+02
2.367900015087798238e+02
2.106479951180517673e+02
2.230380050605162978e+02
2.193690015701577067e+02
2.087989996653050184e+02
2.082509963656775653e+02
2.068100002361461520e+02
2.073369978461414576e+02
2.156289992853999138e+02
2.066109955194406211e+02
2.068600006168708205e+02
2.641850005602464080e+02
2.256129955640062690e+02
2.089570043608546257e+02
2.065999942715279758e+02
2.334579985472373664e+02
2.088180044665932655e+02
2.077440003631636500e+02
2.295210069860331714e+02
2.066310044028796256e+02
2.077340031974017620e+02
2.154710018658079207e+02
2.062330022454261780e+02
2.085590022034011781e+02
2.074459989671595395e+02
2.054069991572760046e+02
2.098330005537718534e+02
2.072269999189302325e+02
2.136120019713416696e+02
2.094939991366118193e+02
2.062229978037066758e+02
2.449139938107691705e+02
