p,-0.40438743702300634,-0.30867723102388056,0.86093261482715144,0.18840408036119821,0.2909496493788547,-0.2397472820709993,-0.35340144950667546,0.35325742674517208,0.55203390219241411,0.24290827777545726,0.048994015983918018,-0.24165831574180427,-0.29011830086885937,-0.40185281155202757,0.69277550316247505,0.3772150809227644,0.63782654902395464,-0.15267219924581568,-0.2529883808698794,-0.0040267069335462877,0.11221866762487701,0.1301009120095091,-0.42623388355746766,0.2479860203862928
H,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0028722118595263524,-1.7281037422189238,34.533268313910114
H,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0028722118595263524,0,34.533268313910106,1.7281037422189234
H,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0028722118595263524,-1.7281037422189238,34.533268313910114,0,0,0,0
H,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0028722118595263524,0,34.533268313910106,1.7281037422189234,0,0,0,0
H,0,0,0,0,0.0029980060121221896,0.00015002534256675082,32.885471565273512,3.2995829990966175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
H,0.0029980060121221896,0.00015002534256675082,32.885471565273512,3.2995829990966175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
H,-0.00015002534256675082,0.0029980060121221896,-3.299582999096617,32.885471565273505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
H,0,0,0,0,-0.00015002534256675082,0.0029980060121221896,-3.299582999096617,32.885471565273505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
H,0.10005457248190897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
H,0,0.10005457248190897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
H,0,0,0.12301153569178552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
H,0,0,0,0.12301153569178552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
H,0,0,0,0,0.10005457248190897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
H,0,0,0,0,0,0.10005457248190897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
H,0,0,0,0,0,0,0.12301153569178552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
H,0,0,0,0,0,0,0,0.12301153569178552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
H,0,0,0,0,0,0,0,0,0.10350103498156042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
H,0,0,0,0,0,0,0,0,0,0.10350103498156042,0,0,0,0,0,0,0,0,0,0,0,0,0,0
H,0,0,0,0,0,0,0,0,0,0,36.167575614326232,0,0,0,0,0,0,0,0,0,0,0,0,0
H,0,0,0,0,0,0,0,0,0,0,0,36.167575614326232,0,0,0,0,0,0,0,0,0,0,0,0
H,0,0,0,0,0,0,0,0,0,0,0,0,0.10350103498156042,0,0,0,0,0,0,0,0,0,0,0
H,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10350103498156042,0,0,0,0,0,0,0,0,0,0
H,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.167575614326225,0,0,0,0,0,0,0,0,0
H,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.167575614326239,0,0,0,0,0,0,0,0
H,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10004806746883654,0,0,0,0,0,0,0
H,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10004806746883654,0,0,0,0,0,0
H,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.060364649104446083,0,0,0,0,0
H,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.060364649104446083,0,0,0,0
H,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10004806746883654,0,0,0
H,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10004806746883654,0,0
H,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.060364649104446083,0
H,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.060364649104446083
