9.724369814180759963e-01,1.518365200436027074e-01,-9.446337952408440097e-02,-3.155366028365741426e-02,2.859441494672937401e-02,-6.990265967639591738e-02,5.475323446032985542e-02,-9.466126419471408704e-02,-1.065654571069903356e-01,9.225275061389043296e-02,1.043116960871498244e-01,2.562885568849641166e-02
9.209112713568927688e-01,5.803033877866431434e-02,-8.940903083277287888e-03,-6.136669516726313278e-02,-6.371550161401867696e-02,5.067099468996832251e-02,-3.585822459273514673e-02,-1.174726011873343523e-03,-6.139743891204720028e-02,1.362591298160276410e-01,2.412803750017578075e-02,-1.272646972983808578e-01
8.715864678951967814e-01,1.661244008429967889e-01,-1.492709888307369448e-01,-1.493886040022858464e-01,-8.625939287787272314e-02,8.491541735958893500e-02,-1.587470436605276092e-02,-7.547506474244661256e-02,1.424480579373493538e-01,-1.101692791632655904e-02,-2.530332763945095792e-02,-1.367782589221153144e-02
7.266385306510961817e-01,1.473616658048077510e-01,7.117510579453895092e-02,-7.392371997708781228e-02,3.001708226795956821e-02,6.616924274296975828e-02,3.173035978988640593e-02,6.010975811871618196e-02,1.203462149220557997e-01,-1.117561379805484534e-02,-5.743134304282088154e-02,-1.060241256082007366e-01
6.418829483611422360e-01,1.837055282215213359e-01,-3.286179625942679122e-02,-1.502475659170005029e-01,-1.297683012856661738e-02,-3.038857052274465675e-02,1.077457660838248704e-01,-7.124291258003247196e-02,4.959149460872848414e-02,3.705297129815590673e-02,-1.092879493157403181e-02,-1.123922984879175135e-01
6.864556129787087180e-01,5.398018918197455829e-02,-1.734167722284455371e-01,-2.844988946029254617e-03,-1.125499406663340862e-01,-7.466389326785408120e-02,1.263090244733282852e-01,5.103577362086062635e-02,6.092962608907265959e-02,5.120104478963860561e-02,-4.406743904738712886e-02,-1.461272310933311447e-01
6.818944107372753027e-01,2.897154683232501249e-01,6.783507381939835046e-03,-5.318754077784853401e-02,-1.372413109072396775e-01,5.195490604209575952e-02,1.355841424609401658e-01,1.247738670974863906e-01,1.284754449515064512e-01,1.859307261975616243e-01,-1.513705946429386717e-01,-1.711196626981010827e-01
6.283906088423640846e-01,2.288486067300897209e-01,5.639117466559456782e-03,5.282314563845892652e-02,5.230346942276040134e-02,-2.073187451536584458e-02,1.576519094271715271e-01,-1.879026445763946895e-02,3.058818204362988291e-02,1.306476236157307069e-02,-7.688005392840445429e-02,-1.087436052557040067e-01
3.839782721118008557e-01,3.137807326525862694e-01,6.246851775323505884e-02,1.810393730972358062e-02,-1.923342944893478498e-02,-8.468056993188888271e-02,6.260385823455327792e-02,2.549944420274310314e-02,4.345544095320566513e-02,2.084369785771314487e-01,-5.136603665017357156e-03,-1.915405852936407083e-01
4.209291415207182530e-01,2.696512915344118078e-01,-1.723695062014222318e-02,2.593334335439700239e-02,-1.722398998428193578e-02,-1.306659406198394380e-01,7.279403017617423755e-02,1.322101051441655073e-01,-6.953021669131005666e-02,1.898007544079223230e-01,4.566176755817012017e-02,-1.295262274845318529e-01
3.997991340713667463e-01,3.130072998320239108e-01,-2.252560348561452250e-02,-1.183396062853024622e-01,-3.040575802099665381e-02,-5.696246520737189428e-02,2.048258506231360743e-01,1.086773706389975447e-01,2.208877955506684948e-02,1.872398072401982305e-01,-1.054534109363473027e-01,-5.090573552182636741e-02
3.619856323487799510e-01,2.867960328844012530e-01,-1.007533149106496495e-01,-5.664431447671244846e-03,-1.881995134075708787e-01,-8.646228493135937887e-02,1.176906475102590249e-01,1.611374659664177589e-01,5.541664328755789570e-02,6.696128893036167040e-02,-1.566639644460768310e-01,-1.103347768525433092e-01
1.353027393637234455e-01,1.608143142001198511e-01,-1.535529226583893514e-01,-3.826447920300642819e-02,-2.194255629032189348e-01,-4.053952574509872564e-02,1.914729183564073400e-01,1.474351286126588945e-01,1.576829349756789789e-01,8.102962041206451804e-02,-1.225914589522541093e-01,-5.313087891990672662e-02
7.692592871871449522e-02,1.225004497741911669e-01,-1.209679788073169671e-01,5.116540015078859666e-02,-1.708510693465144226e-01,-1.750076161837600397e-01,2.330790854678343460e-01,2.514161208836662720e-01,1.095683666857835692e-01,1.559342862908400240e-01,-6.447774435634588686e-02,-2.807674885057320768e-02
-3.773693370009097159e-02,1.894767532922381204e-01,-1.057321460431373539e-02,2.081440035056374427e-01,-3.863009218772957276e-02,-6.978187839134049331e-02,1.598044153942294876e-01,2.771771337757664155e-01,1.381759922408018482e-01,8.563037533647338551e-02,4.080851801571500070e-03,-1.661736430542499754e-01
-1.323554720818858124e-02,1.051442614372602030e-01,-8.723118143788925749e-02,8.674028949180553894e-02,-5.130721790218122080e-02,-1.121817142794917233e-01,9.636959869052105776e-02,2.466480347623195568e-01,4.667895791631838237e-03,1.145984928140293402e-01,1.124478245033105062e-01,-2.811281834601640772e-02
-1.636162068206521991e-01,4.117413247860560177e-02,-1.419159393293694671e-01,7.124848622161966682e-02,-1.881981413898303201e-01,-1.391513518687677309e-01,-1.681309745739328898e-02,1.197597170733580019e-01,-7.571064820485362556e-03,1.120180797893960967e-01,-3.253383425115699557e-02,-9.064383658112223907e-02
