16.129999160766602,0.72200000286102295,0.090000003576278687
9.9180002212524414,0.8529999852180481,0.23100000619888306
9.7379999160766602,0.90299999713897705,0.16099999845027924
9.7679996490478516,0.8410000205039978,0.15999999642372131
9.7180004119873047,0.83000004291534424,0.12999999523162842
9.4580001831054688,0.89300000667572021,0.18999999761581421
9.6590003967285156,0.87199997901916504,0.20999999344348907
9.5480003356933594,0.8540000319480896,0.14100000262260437
9.5489997863769531,0.88400000333786011,0.15000000596046448
9.6780004501342773,0.85000002384185791,0.11999999731779099
10.609999656677246,0.89300000667572021,0.18000000715255737
13.574999809265137,1.3230000734329224,0.2199999988079071
10.470000267028809,0.89100003242492676,0.20100000500679016
11.751999855041504,1.0120000839233398,0.20100000500679016
9.9289999008178711,0.87400001287460327,0.20000000298023224
