p,0.61318880319595337,0.46692556142807007,-0.52534258365631104,-0.049474295228719711
H,0,0,0.20000000298023224,0
H,0,0,0,0.20000000298023224
H,0,0,0.15999999642372131,0
H,0,0,0,0.15999999642372131
H,0,0,0.15999999642372131,0
H,0,0,0,0.15999999642372131
H,0,0,0.125,0
H,0,0,0,0.125
H,0.10000000149011612,0,0,0
H,0,0.10000000149011612,0,0
H,0,0,0.16500000655651093,0
H,0,0,0,0.16500000655651093
