p,1.0004291534423828,0.34187713265419006,0.055270589888095856,-0.0031527122482657433
H,-0.16926935315132141,0,0.11284628510475159,0
H,0,-0.16926935315132141,0,0.11284628510475159
H,0.11201778054237366,0.0075663086026906967,-0.16802659630775452,-0.011349458247423172
H,-0.0075663086026906967,0.11201778054237366,0.011349458247423172,-0.16802659630775452
H,-0.11737621575593948,-0.0039621158502995968,0.12713277339935303,0.005943171214312315
H,0.0039621153846383095,-0.11737620830535889,-0.0059431707486510277,0.12713277339935303
H,0.12612435221672058,0.01020366046577692,-0.11630896478891373,-0.010930501855909824
H,-0.01020366046577692,0.12612435221672058,0.010930501855909824,-0.11630896478891373
H,0.30226516723632812,0,0,0
H,0,0.30226516723632812,0,0
H,0,0,0.30468657612800598,0
H,0,0,0,0.30468657612800598
