p,0.86174684762954712,0.56269776821136475,0.025820974260568619,-0.015153896063566208
H,-0.22139580547809601,0,0.14759726822376251,0
H,0,-0.22139580547809601,0,0.14759726822376251
H,0.14590805768966675,0.01314750500023365,-0.21886199712753296,-0.019721249118447304
H,-0.01314750500023365,0.14590805768966675,0.019721249118447304,-0.21886199712753296
H,-0.15578702092170715,-0.0070125190541148186,0.16871079802513123,0.010518775321543217
H,0.0070125190541148186,-0.15578702092170715,-0.010518775321543217,0.16871079802513123
H,0.16671428084373474,0.01842644065618515,-0.15361624956130981,-0.019674075767397881
H,-0.01842644065618515,0.16671428084373474,0.019674075767397881,-0.15361624956130981
H,0.39279457926750183,0,0,0
H,0,0.39279454946517944,0,0
H,0,0,0.39693838357925415,0
H,0,0,0,0.39693838357925415
