0,0,0,0,0
0.013050973415374756,-0.0058637745678424835,-0.019442645832896233,-0.019306696951389313,0.030910788103938103
0.04567950963973999,0.054213464260101318,-0.029511123895645142,-0.046944841742515564,0.090002454817295074
0.031442940235137939,0.016513096168637276,-0.038379110395908356,-0.0082570724189281464,0.052938420325517654
0.022104024887084961,-0.025798449292778969,-0.0099383816123008728,0.019621040672063828,0.04047103226184845
-0.023691773414611816,-0.020192615687847137,0.022279035300016403,0.023769263178110123,0.045059680938720703
0.018532156944274902,-0.0048939436674118042,-0.017012238502502441,0.0091456230729818344,0.02721121534705162
0.032844066619873047,-0.0024523138999938965,-0.01548304408788681,0.0085291303694248199,0.037379369139671326
0.038621664047241211,-0.014327257871627808,-0.04475923627614975,0.0013880170881748199,0.060845863074064255
0.0076251029968261719,-0.017549663782119751,-0.017696917057037354,0.007572658360004425,0.02714146114885807
0.052588343620300293,-0.044115394353866577,-0.036101214587688446,0.049491383135318756,0.092002160847187042
0.023522675037384033,-0.0044586658477783203,-0.047676239162683487,0.018586207181215286,0.056494839489459991
0.033944964408874512,-0.020964235067367554,-0.02801855280995369,0.01276345644146204,0.050395485013723373
0.052557826042175293,0.0038369894027709961,-0.059902291744947433,-0.010955717414617538,0.080531731247901917
0.092953860759735107,0.025473237037658691,-0.084473550319671631,-0.006699729710817337,0.12833540141582489
0.070037543773651123,0.040201365947723389,-0.076954737305641174,-0.040326990187168121,0.11861578375101089
