p,1.0504196882247925,0.013999668881297112,0.049868911504745483,-0.03153344988822937
H,-0.09982001781463623,-0.0021022469736635685,0.10013344883918762,0.0025053862482309341
H,0.0021022469736635685,-0.09982001781463623,-0.0025053862482309341,0.10013344883918762
H,0.10014204680919647,0.0020014639012515545,-0.099815942347049713,-0.0023902093525975943
H,-0.0020014639012515545,0.10014204680919647,0.0023902093525975943,-0.099815942347049713
H,-0.063869081437587738,0,0.042579405009746552,0
H,0,-0.063869081437587738,0,0.042579405009746552
H,0.042514823377132416,0.00095665536355227232,-0.063772208988666534,-0.0014349824050441384
H,-0.00095665536355227232,0.042514823377132416,0.0014349824050441384,-0.063772208988666534
H,0.11924500018358231,0,0,0
H,0,0.11924500018358231,0,0
H,0,0,0.11948805302381516,0
H,0,0,0,0.11948805302381516
