p,1.0074501037597656,0.2203688770532608,0.029447861015796661,0.0022681206464767456
H,0,-0.13706056773662567,0,0.091373741626739502
H,-0.13706055283546448,0,0.091373741626739502,0
H,-0.004770415835082531,0.090827956795692444,0.0071556214243173599,-0.13624189794063568
H,0.090827956795692444,0.004770415835082531,-0.13624188303947449,-0.0071556204929947853
H,0.010089036077260971,-0.099522314965724945,-0.010981347411870956,0.099441736936569214
H,-0.099522314965724945,-0.010089036077260971,0.099441736936569214,0.010981347411870956
H,-0.0099853891879320145,0.099533133208751678,0.010877675376832485,-0.099452473223209381
H,0.099533133208751678,0.0099853891879320145,-0.099452473223209381,-0.010877675376832485
H,0.24311979115009308,0,0,0
H,0,0.24311979115009308,0,0
H,0,0,0.24465760588645935,0
H,0,0,0,0.24465759098529816
