p,0.98828548192977905,-0.047051277011632919,-0.011714528314769268,-0.047051277011632919
H,0.080000020563602448,0,-0.11999998241662979,0
H,0,0.080000020563602448,0,-0.11999998241662979
H,-0.11999998241662979,0,0.080000020563602448,0
H,0,-0.11999998241662979,0,0.080000020563602448
H,0.020000005140900612,0,-0.029999995604157448,0
H,0,0.020000005140900612,0,-0.029999995604157448
H,-0.029999995604157448,0,0.020000005140900612,0
H,0,-0.029999995604157448,0,0.020000005140900612
H,0.0059999991208314896,0,0,0
H,0,0.0059999991208314896,0,0
H,0,0,0.0059999991208314896,0
H,0,0,0,0.0059999991208314896
