p,1.0159388780593872,-0.017813293263316154,0.015598365105688572,-0.025225991383194923
H,-0.095999404788017273,-0.00035999849205836654,0.10399909317493439,0.00053999759256839752
H,0.00035999849205836654,-0.095999404788017273,-0.00053999759256839752,0.10399909317493439
H,0.10399959236383438,0.00023999912082217634,-0.09599941223859787,-0.00035999852116219699
H,-0.00023999912082217634,0.10399959236383438,0.00035999852116219699,-0.09599941223859787
H,0.020000005140900612,0,-0.029999995604157448,0
H,0,0.020000005140900612,0,-0.029999995604157448
H,-0.029999995604157448,0,0.020000005140900612,0
H,0,-0.029999995604157448,0,0.020000005140900612
H,0.062167711555957794,0,0,0
H,0,0.062167711555957794,0,0
H,0,0,0.062251575291156769,0
H,0,0,0,0.062251575291156769
