1,0,0,0
0.98828548192977905,-0.047051277011632919,-0.011714528314769268,-0.047051277011632919
1.0159388780593872,-0.017813293263316154,0.015598365105688572,-0.025225991383194923
1.0169342756271362,-0.004810800775885582,0.016377350315451622,-0.027463216334581375
1.0504196882247925,0.013999668881297112,0.049868911504745483,-0.03153344988822937
1.0475363731384277,0.08259505033493042,0.047615714371204376,0.0055542439222335815
1.0378168821334839,0.14175733923912048,0.041320465505123138,0.025463813915848732
1.0536373853683472,0.20963361859321594,0.063986197113990784,0.046709123998880386
1.0074501037597656,0.2203688770532608,0.029447861015796661,0.0022681206464767456
0.99206489324569702,0.26401406526565552,0.028087086975574493,-0.014341294765472412
1.0004291534423828,0.34187713265419006,0.055270589888095856,-0.0031527122482657433
0.92490959167480469,0.4335426390171051,0.0066314898431301117,0.013939126394689083
0.92842543125152588,0.48399731516838074,0.047295201569795609,-0.011217164807021618
0.86174684762954712,0.56269776821136475,0.025820974260568619,-0.015153896063566208
0.8187134861946106,0.68142253160476685,0.039431896060705185,0.020798034965991974
0.71536535024642944,0.73600244522094727,0.009579736739397049,-0.0088479164987802505
