p,0.92842543125152588,0.48399731516838074,0.047295201569795609,-0.011217164807021618
H,-0.19490911066532135,0,0.12993945181369781,0
H,0,-0.19490911066532135,0,0.12993945181369781
H,0.12860693037509918,0.010620782151818275,-0.1929103285074234,-0.01593116857111454
H,-0.010620782151818275,0.12860693037509918,0.01593116857111454,-0.1929103285074234
H,-0.146138995885849,-0.0060297530144453049,0.15827113389968872,0.0090446267277002335
H,0.0060297530144453049,-0.146138995885849,-0.0090446267277002335,0.15827113389968872
H,0.15660941600799561,0.015760853886604309,-0.14434795081615448,-0.016843147575855255
H,-0.015760853886604309,0.15660941600799561,0.016843147575855255,-0.14434795081615448
H,0.3654276430606842,0,0,0
H,0,0.3654276430606842,0,0
H,0,0,0.36899307370185852,0
H,0,0,0,0.36899307370185852
