p,0.8187134861946106,0.68142253160476685,0.039431896060705185,0.020798034965991974
H,-0.23816299438476562,0,0.15877538919448853,0
H,0,-0.23816299438476562,0,0.15877538919448853
H,0.15678606927394867,0.015308205038309097,-0.23517902195453644,-0.0229622982442379
H,-0.015308205038309097,0.15678606927394867,0.0229622982442379,-0.23517899215221405
H,-0.17692968249320984,-0.0086283581331372261,0.19159585237503052,0.012942533008754253
H,0.0086283581331372261,-0.17692968249320984,-0.012942533008754253,0.19159585237503052
H,0.1890447735786438,0.022767053917050362,-0.17413617670536041,-0.024289954453706741
H,-0.022767053917050362,0.1890447735786438,0.024289954453706741,-0.17413617670536041
H,0.41797143220901489,0,0,0
H,0,0.41797143220901489,0,0
H,0,0,0.42269721627235413,0
H,0,0,0,0.42269721627235413
