p,-0.09744205293150339,-0.47606175484092206,-0.068746186903623163,-0.42135256817605193,-0.032668487979466046,-0.40254353213880512,-0.071205442719401671,-0.42302484003173846,-0.043572490153643173,-0.40573206398810219,-0.068866961436497232,-0.42104434020104126
H,0.036229125957605676,0,0,0,0,0,0,0,0,0,0,0
H,0,1.51531978880758,0,0,0,0,0,0,0,0,0,0
H,0,0,23.491199502788174,0,0,0,0,0,0,0,0,0
H,0,0,0,1553.7901217992264,0,0,0,0,0,0,0,0
H,0,0,0,0,0.036220266209179515,0,0,0,0,0,0,0
H,0,0,0,0,0,1.5209209613444112,0,0,0,0,0,0
H,0,0,0,0,0,0,23.46610362169638,0,0,0,0,0
H,0,0,0,0,0,0,0,1552.9397902785618,0,0,0,0
H,0,0,0,0,0,0,0,0,0.036225657172231251,0,0,0
H,0,0,0,0,0,0,0,0,0,1.5209894577952578,0,0
H,0,0,0,0,0,0,0,0,0,0,23.485082730878034,0
H,0,0,0,0,0,0,0,0,0,0,0,1553.577925203215
