p,0.31238490794014184,-0.037585683778974061,0.29818215539418341,-0.036648691338664559,0.27313043907351864,-0.034866982606838189,0.2981815202842758,-0.036728209021304123,0.27733615758064722,-0.035846456649013127,0.29818348181751925,-0.036603972210888243
H,0.034849848894621102,0,0,0,0,0,0,0,0,0,0,0
H,0,0.11939977197195163,0,0,0,0,0,0,0,0,0,0
H,0,0,0.1196040500452407,0,0,0,0,0,0,0,0,0
H,0,0,0,0.12452417221123489,0,0,0,0,0,0,0,0
H,0,0,0,0,0.03487748356407637,0,0,0,0,0,0,0
H,0,0,0,0,0,0.11945371345262031,0,0,0,0,0,0
H,0,0,0,0,0,0,0.11960404990686717,0,0,0,0,0
H,0,0,0,0,0,0,0,0.12452416978622896,0,0,0,0
H,0,0,0,0,0,0,0,0,0.034877685789226627,0,0,0
H,0,0,0,0,0,0,0,0,0,0.1194359197315491,0,0
H,0,0,0,0,0,0,0,0,0,0,0.11960404990251751,0
H,0,0,0,0,0,0,0,0,0,0,0,0.12452417855533336
