-1.217356520473548975e-02,-1.900624194963185243e-02,7.293796664700344379e-02,-3.120463184561161896e-03,-4.194392753985011491e-03,-4.250991417669119921e-02,-6.786510450806368389e-02,-5.824923821650301869e-02,-1.277048214905832091e-03,-1.429331277420875512e-02,-3.690742054317788789e-02,-9.540314562444141000e-02,1.622722915870083160e-01
-3.592028009843650782e-04,-2.306335049177754559e-02,6.584886439526814461e-02,-1.224842592231106808e-02,-7.740814543150884020e-04,-4.336971366925346238e-02,-6.399821734970675968e-02,-5.215311488672269569e-02,2.354047817103001317e-03,-2.328465773459520438e-02,-4.657526002777832158e-02,-1.009249140737016881e-01,1.631508641682298810e-01
-1.935306578140605707e-02,-2.191161239389188831e-02,7.296879921898057064e-02,-6.302333062427334376e-03,1.914703295119423582e-02,-4.333762549082936788e-02,-7.410539014554498594e-02,-4.445838325836454219e-02,-8.817389629892445624e-03,-1.778631716215617331e-02,-4.365745043178437951e-02,-9.131979898215653035e-02,1.630064980954475662e-01
-2.617321448865106773e-02,-2.093609097144943920e-02,7.483372765282646222e-02,-8.592841587521937718e-03,-3.936123203979680074e-03,-5.387041705399392422e-02,-8.136071518478953102e-02,-4.803653432720594862e-02,1.341209211562674475e-02,-1.091186284501605153e-02,-5.389716357689886689e-02,-8.795752192434486139e-02,1.719949218964615667e-01
-2.334931808964465713e-02,-2.552755425009101131e-02,6.878916314382847730e-02,-4.577706066992370815e-03,-1.967737622302930672e-02,-5.298121447357539981e-02,-8.510171885661695079e-02,-3.669995187057639718e-02,7.196985447761088117e-03,-7.043444218840733129e-03,-4.689757614618886988e-02,-8.666848938551718895e-02,1.659679628381092176e-01
1.401211137995538383e-02,-3.363610444996151250e-02,7.231447913032723607e-02,-1.069686435988392859e-02,-2.637578968863229373e-02,-5.619079931631260072e-02,-8.782962502834827656e-02,-3.462231741424398601e-02,-2.851208134791033411e-03,-4.242223629870034429e-03,-4.217565595888467245e-02,-8.991917702395146872e-02,1.712534376109161038e-01
1.313600263057920770e-03,-3.917292010507861244e-02,6.226438751317698445e-02,-1.302082262157111536e-02,1.579641659135293946e-02,-5.212858916736134995e-02,-9.747278336995300607e-02,-3.035431349169515070e-02,-5.290125356247572797e-03,-2.406938880401388037e-03,-4.521041810062369215e-02,-9.410325850774703405e-02,1.729308167104878502e-01
1.372826645163250335e-02,-3.634508274273789974e-02,6.384083769612530768e-02,-1.328566263332792152e-02,2.172994969930536896e-02,-4.475807427297784358e-02,-1.014296681027220814e-01,-3.158647144463794243e-02,-1.417776032760476729e-02,7.150885582617394487e-03,-4.362342012421423221e-02,-8.782913244020978949e-02,1.714405253901784831e-01
-1.096757391094489546e-02,-2.950272158194666705e-02,6.807207393142447605e-02,-7.544690566201828208e-03,1.022186746375205839e-02,-4.912192587656100118e-02,-1.102679357353198858e-01,-2.368253559837502076e-02,-1.139717923252512796e-02,3.344159696625770284e-03,-5.443845214272974298e-02,-8.977941475076767208e-02,1.791193056777695136e-01
-3.704056643045787467e-03,-2.747767208848495013e-02,6.421262570488014965e-02,4.161820942085170394e-04,8.430493528982504342e-03,-5.728300976602035410e-02,-1.129461353359522968e-01,-2.035950116838236568e-02,-1.147488341791722682e-02,-3.624732730875879216e-03,-5.267835391420386260e-02,-9.021981262459910500e-02,1.802092323066983026e-01
-1.062672216220860756e-02,-3.585812637103580336e-02,5.574345935679419356e-02,-7.872830045393630627e-03,-1.270862799992735631e-02,-6.287490483305940847e-02,-1.186466699305599448e-01,-2.332246173013557966e-02,2.729959753145008716e-03,-2.697979473205824874e-03,-4.928727568967591205e-02,-9.269810087234098273e-02,1.853123978007200356e-01
-7.030038518987619112e-03,-3.028125763267786041e-02,4.926488242082969343e-02,-1.641360528419005815e-02,2.444959645706654486e-02,-5.331135628334954246e-02,-1.158357185357501151e-01,-2.688667010451195605e-02,-1.633950450440052951e-02,4.286359552211405077e-03,-5.662795573078375361e-02,-8.467838536790800452e-02,1.786225290434219903e-01
1.695108167736249227e-02,-2.883132493247775319e-02,4.654323979574866155e-02,-2.628532564288454942e-02,-1.461365125044413252e-02,-4.573423121129666091e-02,-1.091334022847984669e-01,-3.038004460073201463e-02,-5.614653706375039022e-03,-3.191199464818883502e-03,-6.159058858272364878e-02,-7.637000726554471486e-02,1.696510772018860469e-01
-1.673914759619921089e-03,-2.946759859046443886e-02,4.229427497058795699e-02,-3.058757183324273266e-02,-2.669403653178602925e-02,-5.582863673645011016e-02,-1.100701912295259238e-01,-2.015724797086154707e-02,7.400061949456570101e-03,-1.279759843168026823e-02,-5.948451648061495178e-02,-7.483644147684714865e-02,1.711845688981667446e-01
-2.072190010927612430e-02,-3.543221034075255682e-02,3.504012202828338945e-02,-3.823212041831691721e-02,-2.154130398969882759e-02,-5.218433901539532016e-02,-1.154497517822842545e-01,-2.394995517292453080e-02,2.773944692398191275e-03,-2.109227046648415316e-02,-5.385941923172305607e-02,-8.169640686761187043e-02,1.774585613327206712e-01
