p,-0.095831348686927109,-0.48231315305447098,-0.094141803614114478,-0.42672246291260796,-0.031048619561222051,-0.41025135909759569,-0.0966954992604242,-0.42811377105957527,-0.065718750515504271,-0.41369049218459086,-0.094243809734777181,-0.42639114606990386
H,0.036189612121600573,0,0,0,0,0,0,0,0,0,0,0
H,0,1.9544003428620766,0,0,0,0,0,0,0,0,0,0
H,0,0,177.69799240797317,0,0,0,0,0,0,0,0,0
H,0,0,0,4619.248353116719,0,0,0,0,0,0,0,0
H,0,0,0,0,0.036185238570683703,0,0,0,0,0,0,0
H,0,0,0,0,0,1.9600878694766493,0,0,0,0,0,0
H,0,0,0,0,0,0,177.62113370207081,0,0,0,0,0
H,0,0,0,0,0,0,0,4618.3531987511587,0,0,0,0
H,0,0,0,0,0,0,0,0,0.036185447820999653,0,0,0
H,0,0,0,0,0,0,0,0,0,1.960118503282593,0,0
H,0,0,0,0,0,0,0,0,0,0,177.67901737718699,0
H,0,0,0,0,0,0,0,0,0,0,0,4619.0293022321457
