p,0.15177450284733432,-0.35861241936578891,0.13397823545102644,-0.31880951504091731,0.11807442979088251,-0.30087247742205397,0.13280604281619901,-0.32139515687685932,0.14797675553997722,-0.29553831627044114,0.13381374301443483,-0.3190126789365772
H,0.03607322239821259,0,0,0,0,0,0,0,0,0,0,0
H,0,0.81489264793539351,0,0,0,0,0,0,0,0,0,0
H,0,0,1.2177140503722748,0,0,0,0,0,0,0,0,0
H,0,0,0,1.9480218595924903,0,0,0,0,0,0,0,0
H,0,0,0,0,0.036084368188234441,0,0,0,0,0,0,0
H,0,0,0,0,0,0.81903300379600785,0,0,0,0,0,0
H,0,0,0,0,0,0,1.2177116594538255,0,0,0,0,0
H,0,0,0,0,0,0,0,1.9480079844780691,0,0,0,0
H,0,0,0,0,0,0,0,0,0.036078555710905187,0,0,0
H,0,0,0,0,0,0,0,0,0,0.81937633960712064,0,0
H,0,0,0,0,0,0,0,0,0,0,1.2177145387851196,0
H,0,0,0,0,0,0,0,0,0,0,0,1.9480221669387354
