p,0.091088827166800321,-0.40823753338353314,0.073003747461129948,-0.36232562827000414,0.087769332673945086,-0.3384983997478459,0.071363409703474906,-0.36494084650538411,0.097409952350024406,-0.33812464396135905,0.072824197590775949,-0.36225993785244981
H,0.036175815890861371,0,0,0,0,0,0,0,0,0,0,0
H,0,1.0021363880952916,0,0,0,0,0,0,0,0,0,0
H,0,0,1.7810604933011498,0,0,0,0,0,0,0,0,0
H,0,0,0,3.8575131213132878,0,0,0,0,0,0,0,0
H,0,0,0,0,0.036176657855190072,0,0,0,0,0,0,0
H,0,0,0,0,0,1.0070371122412256,0,0,0,0,0,0
H,0,0,0,0,0,0,1.7810382513103857,0,0,0,0,0
H,0,0,0,0,0,0,0,3.8571146875867024,0,0,0,0
H,0,0,0,0,0,0,0,0,0.036177726907386409,0,0,0
H,0,0,0,0,0,0,0,0,0,1.007134726378532,0,0
H,0,0,0,0,0,0,0,0,0,0,1.7810568141729033,0
H,0,0,0,0,0,0,0,0,0,0,0,3.8574268703739238
