p,0.070661056214233492,-0.40363021187159992,0.080160468053891126,-0.35783602963805927,0.047564068497670413,-0.33493728729457428,0.07857294615956005,-0.36047682280425702,0.083027799541618263,-0.33380455820951604,0.079980395386377426,-0.35780988978007411
H,0.036166296836362188,0,0,0,0,0,0,0,0,0,0,0
H,0,0.98007945732939339,0,0,0,0,0,0,0,0,0,0
H,0,0,1.7006132776368517,0,0,0,0,0,0,0,0,0
H,0,0,0,3.5223607832149084,0,0,0,0,0,0,0,0
H,0,0,0,0,0.036169210119158052,0,0,0,0,0,0,0
H,0,0,0,0,0,0.98492627455898463,0,0,0,0,0,0
H,0,0,0,0,0,0,1.7005969460945511,0,0,0,0,0
H,0,0,0,0,0,0,0,3.5220652607917318,0,0,0,0
H,0,0,0,0,0,0,0,0,0.036169558428881025,0,0,0
H,0,0,0,0,0,0,0,0,0,0.98504603082676101,0,0
H,0,0,0,0,0,0,0,0,0,0,1.700610899843922,0
H,0,0,0,0,0,0,0,0,0,0,0,3.5222957164490674
