p,-0.22132555845109667,-0.48856364382285455,-0.20640472432206877,-0.43227973413007753,-0.15749012837964621,-0.43046088712199343,-0.20913533441294369,-0.43199386491037584,-0.14911977969722068,-0.43533164360982918,-0.20640827297080264,-0.43184761798388083
H,0.04256086418648547,0,0,0,0,0,0,0,0,0,0,0
H,0,34.45852382663557,0,0,0,0,0,0,0,0,0,0
H,0,0,3068.8924475726149,0,0,0,0,0,0,0,0,0
H,0,0,0,19107.90092328989,0,0,0,0,0,0,0,0
H,0,0,0,0,0.040938776371804819,0,0,0,0,0,0,0
H,0,0,0,0,0,34.483583489410385,0,0,0,0,0,0
H,0,0,0,0,0,0,3068.5095022784753,0,0,0,0,0
H,0,0,0,0,0,0,0,19106.137312080114,0,0,0,0
H,0,0,0,0,0,0,0,0,0.041110703105443271,0,0,0
H,0,0,0,0,0,0,0,0,0,34.483509063647759,0,0
H,0,0,0,0,0,0,0,0,0,0,3068.8100145707763,0
H,0,0,0,0,0,0,0,0,0,0,0,19107.614564946041
