p,0.31848783766692834,-0.18289090521122875,0.2560703819686389,-0.17077130277253869,0.22443818863599854,-0.1623511610463042,0.25587580993008713,-0.17185967722954756,0.25382599248689452,-0.15885517596749998,0.25605214258644776,-0.17093345611133853
H,0.03552839635837346,0,0,0,0,0,0,0,0,0,0,0
H,0,0.3948854656404816,0,0,0,0,0,0,0,0,0,0
H,0,0,0.45246615755679476,0,0,0,0,0,0,0,0,0
H,0,0,0,0.5251066450280113,0,0,0,0,0,0,0,0
H,0,0,0,0,0.035568953376934956,0,0,0,0,0,0,0
H,0,0,0,0,0,0.39592301441786631,0,0,0,0,0,0
H,0,0,0,0,0,0,0.45246551865089185,0,0,0,0,0
H,0,0,0,0,0,0,0,0.52510183052940429,0,0,0,0
H,0,0,0,0,0,0,0,0,0.035567357975277748,0,0,0
H,0,0,0,0,0,0,0,0,0,0.39611624159984954,0,0
H,0,0,0,0,0,0,0,0,0,0,0.45246613680589415,0
H,0,0,0,0,0,0,0,0,0,0,0,0.52510622812204699
